0.0751414	0.0751202	0.0728963	0.0824721	0.0887671	0.0794837	0.0905511	0.0873941	0.0966599	0.0843969	0.0893424	0.0873338	0.0830942	0.079312	0.0823436	0.0790192	0.0850208	0.0889585	0.0786749	0.0794929	0.0727487	0.0790967	0.0789797	0.0933898	0.0818457	0.0830117	0.0857731	0.0751605	0.0793801	0.0990922	0.0905727	0.0969851	0.0770872	0.0779877	0.0776142	0.093769	0.0857682	0.0934114	0.0818801	0.0798219	0.0893301	0.0988023	0.0914685	0.0943	0.0822587	0.0815753	0.0844058	0.0990591	0.0713525	0.0794612	0.0897302
0.0673382	0.0691598	0.0846503	0.0757847	0.078837	0.0719902	0.0791498	0.0865557	0.0747227	0.0827907	0.0800454	0.0740302	0.0806954	0.0712211	0.072061	0.0812141	0.0850474	0.0756542	0.0867618	0.0762255	0.0727701	0.0856268	0.0721675	0.0680177	0.0759368	0.0756536	0.0905207	0.0893418	0.0801005	0.0961153	0.0867642	0.0754616	0.0740277	0.0820182	0.0826933	0.0863838	0.0836621	0.087413	0.0888608	0.0793696	0.0913729	0.0841659	0.0855771	0.0751167	0.0682269	0.0879129	0.0887318	0.0972993	0.0924089	0.0729499	0.0961669
0.0547054	0.0608002	0.0751374	0.076512	0.0805948	0.0833108	0.0724048	0.0731153	0.0763118	0.0620815	0.071933	0.074798	0.0700063	0.0765909	0.0647982	0.0698892	0.0817069	0.0790707	0.0703101	0.0715559	0.0822064	0.0779485	0.081414	0.0863503	0.072743	0.0742336	0.0791571	0.0832272	0.0716214	0.0908393	0.0914921	0.0680189	0.0840233	0.074301	0.088296	0.0812978	0.0734417	0.0716909	0.0860214	0.0787911	0.096113	0.0935589	0.0745035	0.0879741	0.081398	0.0814286	0.0875636	0.104847	0.0937441	0.0845677	0.0917491
0.0607066	0.0711333	0.065428	0.0829622	0.0848418	0.0624466	0.0741532	0.0737177	0.0801197	0.0770423	0.0666801	0.0620743	0.0625894	0.0635939	0.0759501	0.0682983	0.0649765	0.0707967	0.0683271	0.0635916	0.0798047	0.0705657	0.0809331	0.0838577	0.0741221	0.0897107	0.0924055	0.0862141	0.0785538	0.0725206	0.0620244	0.0724346	0.0900609	0.0761197	0.079874	0.0703541	0.0805317	0.0838664	0.077018	0.0722838	0.0920815	0.0949877	0.0855064	0.0860831	0.0874171	0.0965812	0.0816025	0.0846849	0.107108	0.084656	0.0823752
0.066216	0.0715699	0.0750508	0.0610182	0.0810116	0.0690736	0.0674924	0.0720325	0.068328	0.0680149	0.0638273	0.0768731	0.0708634	0.0610869	0.0587799	0.063111	0.0600438	0.0749651	0.079383	0.0811517	0.0752816	0.0835131	0.0647521	0.074464	0.0812389	0.0969645	0.0732632	0.066028	0.0865081	0.0710025	0.0800004	0.0861159	0.0706718	0.0611002	0.0670494	0.0781385	0.0856787	0.0722539	0.0927345	0.0776877	0.0750971	0.0828408	0.0749914	0.0723399	0.0772271	0.0869609	0.0913588	0.0810098	0.0699125	0.0928838	0.0925486
0.0862272	0.0889468	0.082011	0.080398	0.0820054	0.0650991	0.065987	0.0630261	0.0642864	0.0616983	0.0713795	0.0762112	0.0687208	0.0763523	0.0645443	0.0634676	0.0782062	0.0656547	0.0517545	0.0758566	0.0751853	0.0754089	0.0626476	0.0720604	0.0725582	0.079461	0.0720413	0.0699863	0.0726684	0.0690086	0.0709856	0.0935162	0.0712923	0.0711592	0.0674739	0.0700613	0.0712903	0.0777848	0.0810851	0.0778123	0.0730561	0.0863009	0.089887	0.0837866	0.076035	0.0828141	0.0895562	0.0676853	0.0624256	0.0792669	0.0942612
0.0894908	0.0895995	0.0846697	0.0861217	0.0783404	0.081043	0.0803436	0.0757956	0.0824195	0.0747057	0.0697922	0.0707105	0.0793999	0.0765742	0.0604679	0.0702316	0.0857086	0.0862444	0.0761637	0.0682065	0.0733337	0.0797832	0.080691	0.0780694	0.0874917	0.0694351	0.0658406	0.0756413	0.0755831	0.0802113	0.0797203	0.0710522	0.0690108	0.0865202	0.0801296	0.0779721	0.0674614	0.0815641	0.0905635	0.077888	0.0802824	0.0745997	0.0646418	0.0888042	0.0853733	0.0812788	0.093338	0.0906108	0.0701624	0.0961649	0.0795966
0.0872167	0.0876427	0.0864137	0.0871968	0.0881653	0.077271	0.0814369	0.0807533	0.079039	0.0809704	0.0665784	0.0819665	0.0782146	0.085691	0.0820055	0.0751103	0.0730425	0.0835728	0.0833408	0.0686415	0.0764691	0.0731702	0.0796002	0.068885	0.0856708	0.0743582	0.0784816	0.0845621	0.0794381	0.0678073	0.0702186	0.0840602	0.0779527	0.0733066	0.0741799	0.0908705	0.0860535	0.0764062	0.0698885	0.0692605	0.0762878	0.0905324	0.0958463	0.079679	0.0905732	0.0848813	0.0764604	0.0799109	0.0890391	0.0733969	0.0701271
0.0853706	0.0842004	0.079731	0.0828091	0.0837271	0.0850624	0.0817661	0.0799768	0.0885403	0.0824242	0.0809295	0.0844396	0.0850447	0.0863773	0.0705855	0.0650097	0.0794472	0.0790789	0.0941565	0.0756546	0.0646248	0.0916866	0.0703898	0.0714651	0.0886349	0.0889007	0.0725507	0.066545	0.0811484	0.069467	0.0819412	0.0668525	0.0837852	0.0850166	0.0870252	0.0657119	0.0827634	0.0699969	0.08041	0.0808888	0.0823657	0.0774121	0.0903185	0.0648818	0.0619815	0.0920347	0.0900223	0.0849197	0.0775706	0.0778878	0.0978532
0.0816883	0.081224	0.0825253	0.0849186	0.0827681	0.0831181	0.0861759	0.0838472	0.0826035	0.0842677	0.0804123	0.0800078	0.0911152	0.0819243	0.0742861	0.0829742	0.0803617	0.087413	0.0781247	0.0851614	0.0737638	0.0758056	0.0830384	0.0778283	0.071571	0.0689551	0.0670104	0.06662	0.0651218	0.0884154	0.0937269	0.0904815	0.0812167	0.0804617	0.0770588	0.0776431	0.077414	0.0738876	0.0801408	0.0654126	0.0600239	0.0845122	0.0779905	0.0630786	0.0835937	0.0836396	0.0838013	0.077238	0.0729529	0.0719527	0.0777198
0.0774587	0.0782137	0.0771856	0.0821609	0.0779966	0.0862428	0.0869685	0.0750997	0.0811101	0.0882962	0.0828338	0.0838859	0.0776128	0.0818914	0.0819377	0.0865863	0.0787521	0.0786327	0.0776513	0.0710366	0.0831321	0.0861705	0.0707086	0.0922819	0.0719468	0.0815435	0.0682067	0.0854356	0.0826507	0.0807027	0.0928159	0.0882361	0.0812098	0.0795693	0.0811985	0.0762753	0.0777105	0.0772969	0.0720668	0.0674256	0.0738262	0.0574205	0.0714076	0.0831594	0.0840196	0.0706133	0.0821079	0.0738824	0.0767533	0.0720637	0.0730492
0.074051	0.0735571	0.0743086	0.0799422	0.0882931	0.0889371	0.0799577	0.0760943	0.0775864	0.0907703	0.0794258	0.0924043	0.0780384	0.0662013	0.0691616	0.0667997	0.0849197	0.079307	0.0789666	0.0758341	0.0796323	0.0722657	0.0856733	0.0719315	0.0751764	0.0783224	0.0767183	0.0825018	0.0739332	0.0810204	0.0838229	0.0708683	0.0726524	0.0794103	0.0827223	0.07519	0.0900995	0.0741595	0.0846525	0.0895045	0.0915752	0.0794716	0.0855235	0.0801159	0.0944864	0.0732562	0.0717688	0.0717181	0.0701554	0.0644438	0.0817931
0.0691035	0.0800095	0.0893901	0.075294	0.084925	0.0891717	0.0755643	0.0874544	0.0781632	0.0854175	0.0801481	0.0792566	0.0795044	0.0811136	0.0714153	0.0741627	0.0801999	0.0733977	0.0565522	0.0745336	0.0776723	0.0710416	0.0754939	0.0757584	0.0682251	0.075104	0.0731916	0.0590826	0.08564	0.0665736	0.0555384	0.0759636	0.077504	0.0683607	0.0828985	0.0535209	0.0859609	0.0772489	0.060071	0.0708803	0.0787262	0.0768618	0.0790682	0.0657835	0.0848804	0.0910411	0.086356	0.0742363	0.0852316	0.0759788	0.0742543
0.0965387	0.0840768	0.0776877	0.0749701	0.0806639	0.0742953	0.0658652	0.0899736	0.0762731	0.0675459	0.0692679	0.0808625	0.0687816	0.0593558	0.0756077	0.0628047	0.0710125	0.0640525	0.0570417	0.0567719	0.0799508	0.0740783	0.0640047	0.0657936	0.081228	0.076751	0.0785618	0.0554401	0.0669346	0.0667437	0.0782307	0.0723895	0.0741859	0.0769069	0.0682853	0.0700614	0.0657636	0.0829496	0.0779454	0.0771793	0.0649922	0.0766835	0.0750967	0.0828681	0.0811543	0.0775265	0.0949453	0.0590874	0.0847357	0.084786	0.0585984
0.0992093	0.0763407	0.0905209	0.0913365	0.0669958	0.0707445	0.0866114	0.0713865	0.0751438	0.0794841	0.0629365	0.0594913	0.0647699	0.061353	0.0572532	0.069389	0.0649957	0.067039	0.0671454	0.0723283	0.0632767	0.074208	0.0637985	0.0675853	0.067068	0.0713203	0.0682923	0.0670284	0.0852775	0.0576309	0.0693293	0.0703839	0.0712316	0.0775421	0.0832785	0.0896405	0.0862209	0.0709288	0.0728419	0.0718011	0.0874791	0.068286	0.0765853	0.0641528	0.0713412	0.102725	0.0732606	0.0693087	0.0697757	0.0766135	0.0968024
0.075188	0.0755971	0.083283	0.0746004	0.083309	0.0764943	0.0767889	0.0771674	0.0655531	0.0687552	0.0667231	0.0731226	0.0688036	0.069494	0.0657345	0.0692207	0.0640472	0.0560625	0.0565211	0.0562152	0.0491378	0.0609033	0.0645711	0.0574848	0.0790128	0.058466	0.0789714	0.0818461	0.0672109	0.0618341	0.0794675	0.0665693	0.048907	0.0793304	0.0846596	0.0589721	0.0798533	0.066883	0.0736802	0.0784623	0.0697295	0.0763205	0.0658182	0.0774345	0.0758836	0.0735504	0.0920305	0.0811617	0.0598756	0.0801695	0.091594
0.0761263	0.074268	0.0741825	0.0693753	0.0763582	0.0727756	0.0648101	0.0604299	0.0659778	0.0645934	0.0591124	0.0600524	0.0658462	0.0629169	0.0503886	0.071511	0.066107	0.0645426	0.0641806	0.0618904	0.0600165	0.0542141	0.0693981	0.0618428	0.0717667	0.0712905	0.0706271	0.065354	0.0621225	0.0641938	0.057919	0.0602256	0.0653233	0.0765275	0.0915967	0.0852686	0.0799612	0.0895598	0.0940378	0.0715237	0.0766722	0.0711097	0.0713033	0.078103	0.0717987	0.0768099	0.0767381	0.0730706	0.0921726	0.0890264	0.0893368
0.0770094	0.0758366	0.0737947	0.071247	0.071782	0.0695504	0.0640046	0.0744349	0.0763804	0.0614947	0.0617297	0.0642814	0.0667168	0.0547263	0.0447482	0.0634812	0.0537639	0.0583231	0.0477333	0.0552094	0.0661918	0.0638605	0.0552569	0.0722041	0.0692698	0.0684495	0.0555752	0.0668646	0.0893181	0.0798805	0.0786069	0.0824273	0.0762997	0.0870656	0.0787153	0.0635658	0.065603	0.0879354	0.0634233	0.0744139	0.0745767	0.0883002	0.0796487	0.0755444	0.08047	0.0786567	0.0787294	0.0765423	0.0872136	0.0735672	0.0712075
0.0760195	0.0748189	0.0740758	0.0723629	0.0709006	0.0653821	0.066071	0.0676419	0.0617611	0.0633431	0.0564418	0.0555741	0.0640816	0.0573405	0.0531975	0.0444333	0.0553283	0.0609555	0.0493696	0.0618241	0.0564488	0.0625013	0.0526185	0.0731699	0.0584079	0.061176	0.0691959	0.0812175	0.0726885	0.0749098	0.0611754	0.0752835	0.0735396	0.068556	0.0715014	0.0673664	0.066887	0.0660682	0.0687798	0.0743068	0.0863487	0.0695284	0.0875452	0.0744694	0.093437	0.0890749	0.0789298	0.099757	0.0706207	0.0788145	0.0758554
0.0748155	0.0754934	0.0730663	0.0728052	0.0725415	0.0641335	0.0679749	0.0673034	0.0598592	0.0546743	0.0577791	0.0615081	0.043852	0.0566667	0.0628034	0.0542926	0.0718757	0.0610955	0.0572787	0.0734405	0.0524026	0.0627067	0.0531416	0.0673361	0.061448	0.0626956	0.0678468	0.0741071	0.0630968	0.0554368	0.0562978	0.0742499	0.0909477	0.0719848	0.0757162	0.0826482	0.0752056	0.0914913	0.0725831	0.0806717	0.0705797	0.0790436	0.0802323	0.0698443	0.0743781	0.0836311	0.073747	0.0811448	0.070175	0.0666369	0.10962
0.0738031	0.0737361	0.0720003	0.0723003	0.0694869	0.0557579	0.0696972	0.0624131	0.064875	0.0578728	0.0541204	0.0634527	0.0444877	0.0640391	0.0521228	0.0557585	0.0698682	0.0498736	0.0599272	0.0462586	0.055546	0.0598359	0.0679069	0.0613507	0.0687564	0.0460539	0.0812552	0.0583075	0.0697998	0.0749174	0.0561318	0.0848603	0.0694928	0.0770318	0.0783579	0.0578199	0.0651341	0.0663211	0.0633133	0.0919017	0.0690598	0.0686954	0.0773981	0.0717752	0.0669417	0.0741666	0.0776486	0.0731894	0.0626428	0.0967404	0.069432
0.0728073	0.0723993	0.0735376	0.071419	0.0625891	0.0736625	0.0669278	0.0696726	0.0689938	0.0515784	0.0546174	0.064292	0.0684916	0.052484	0.0570832	0.0543988	0.0525059	0.0556362	0.0511322	0.0711101	0.0576755	0.0685146	0.0604474	0.0576994	0.0654897	0.0609676	0.0687808	0.0677533	0.0727685	0.0503222	0.0804375	0.0863052	0.0746639	0.0608711	0.0750322	0.0697342	0.0714487	0.076281	0.0775601	0.0844868	0.075865	0.0831917	0.0684671	0.0726774	0.0703021	0.0998454	0.0511642	0.0575811	0.0738692	0.0948676	0.0805549
0.0719467	0.072249	0.0741261	0.070033	0.065789	0.0661232	0.0613695	0.0688916	0.062875	0.0640709	0.0653287	0.0763131	0.0578946	0.0476489	0.0633583	0.0566628	0.0677601	0.0493527	0.064514	0.0590165	0.0773892	0.0624724	0.0748934	0.0692053	0.0725445	0.0646387	0.0537066	0.0784636	0.063042	0.0893291	0.0866347	0.0753478	0.079293	0.0933566	0.0727906	0.0473073	0.0851428	0.0849509	0.0853018	0.0763717	0.0573574	0.0702865	0.0668554	0.0518424	0.0814657	0.0833691	0.102513	0.0849695	0.0805273	0.0713234	0.09425
0.0710862	0.0709452	0.0692786	0.0699962	0.0733015	0.0687561	0.0668649	0.071405	0.0669902	0.0745516	0.0685405	0.0549358	0.0684696	0.060419	0.0695381	0.0651843	0.0497373	0.0419285	0.0594863	0.0725321	0.0542993	0.0586182	0.0619517	0.0548566	0.0718018	0.074406	0.0648303	0.0757577	0.0683866	0.0573118	0.075688	0.0783018	0.0637877	0.0656927	0.0629973	0.0600289	0.0706535	0.07439	0.0695824	0.0657765	0.0962762	0.0828886	0.0900711	0.0814806	0.0941458	0.0737745	0.095882	0.0744138	0.0789788	0.0802195	0.0767989
0.0702773	0.0714703	0.0710739	0.0717469	0.0705355	0.0666012	0.0617666	0.0684943	0.0677886	0.0769279	0.0710297	0.062502	0.0605579	0.0617239	0.0663739	0.0523594	0.0750278	0.0639502	0.0778686	0.0642147	0.0533806	0.0579994	0.0653059	0.0666301	0.0784072	0.0623543	0.0744462	0.0744661	0.0586764	0.0782582	0.067639	0.0730355	0.0837993	0.10175	0.0797771	0.0775537	0.0681342	0.0578674	0.10305	0.0786933	0.0739254	0.0842178	0.0777321	0.0695871	0.0581226	0.0827405	0.0580755	0.0798679	0.0725445	0.0721284	0.0812131
0.0695022	0.0703053	0.0678721	0.0757031	0.0728879	0.0693186	0.064149	0.0764424	0.0600734	0.0671014	0.0735738	0.0527473	0.0731542	0.0614974	0.047056	0.0525687	0.0636478	0.0539686	0.0609788	0.0606965	0.0569589	0.0788073	0.0874448	0.0520588	0.0769415	0.0737374	0.0718176	0.0583393	0.067976	0.0732678	0.0542824	0.064172	0.0707631	0.0755937	0.0586789	0.0649469	0.0682366	0.0864429	0.0733534	0.0754037	0.0774775	0.0659308	0.0682824	0.0830092	0.0607574	0.0699144	0.075023	0.0920386	0.0767087	0.0909942	0.0853744
0.0687006	0.0682054	0.0752758	0.0751695	0.0790391	0.0751365	0.0719238	0.0712005	0.0750328	0.0602582	0.0769307	0.0599099	0.0660499	0.0752336	0.0737663	0.0521167	0.0600356	0.066275	0.0613108	0.0570464	0.0551457	0.0465974	0.0577637	0.072301	0.059516	0.0608914	0.0517397	0.0736668	0.0648847	0.0634518	0.0691265	0.0570474	0.0946516	0.0521786	0.0662603	0.0767489	0.088703	0.0718003	0.0700898	0.0532346	0.0762855	0.0766763	0.0675729	0.0687934	0.0618031	0.0829449	0.0874632	0.0989923	0.0877797	0.0761413	0.0796967
0.092288	0.0849126	0.0761691	0.0753821	0.0824325	0.0780215	0.0730091	0.07767	0.0725913	0.0671571	0.0737993	0.0801132	0.0771354	0.0655187	0.0591165	0.0591578	0.0698533	0.0723995	0.0684268	0.0755506	0.0763331	0.0622387	0.073389	0.066448	0.061095	0.0743552	0.0637051	0.0668208	0.072865	0.0572562	0.0576545	0.0668308	0.0836237	0.0752661	0.0752368	0.061876	0.0783294	0.0600362	0.0785179	0.07923	0.0807289	0.072982	0.0604168	0.0766074	0.0510019	0.0801959	0.0793964	0.0802426	0.0799727	0.0717143	0.077636
0.0899838	0.0917314	0.0743601	0.0767277	0.0755006	0.0673787	0.0638003	0.0762326	0.0776202	0.0746008	0.0860659	0.0670858	0.0690544	0.0633592	0.0788354	0.0641153	0.0645425	0.0588851	0.0756234	0.0601738	0.0656486	0.0716143	0.0696326	0.0541459	0.0802646	0.0548843	0.0756991	0.0725677	0.0620347	0.0456473	0.0614363	0.0736393	0.0574283	0.0624557	0.0711936	0.0663888	0.0739453	0.0600967	0.0742356	0.0747188	0.0792345	0.0691695	0.0862927	0.0665767	0.0888212	0.0633086	0.0798873	0.0802534	0.0683678	0.0769985	0.0843737
0.0880669	0.0874164	0.0780373	0.0836834	0.078855	0.0775816	0.0833498	0.079435	0.0729437	0.0768774	0.0768592	0.0767489	0.0742783	0.0643308	0.0679401	0.0511601	0.0776723	0.0510109	0.0827188	0.0673227	0.057836	0.0620215	0.0673589	0.0699389	0.0712635	0.0784314	0.0596759	0.0839324	0.0652097	0.0890407	0.0689863	0.0615775	0.0756404	0.0728478	0.0667243	0.0704079	0.0731094	0.0847382	0.063678	0.0682131	0.0730891	0.0849108	0.0793579	0.0812022	0.0904364	0.0749011	0.0846185	0.0748049	0.0952161	0.0731142	0.0671115
0.0862098	0.0887935	0.0857493	0.0801943	0.0839448	0.0846014	0.0842723	0.0796576	0.0770031	0.0714935	0.0757554	0.0843277	0.0652887	0.0722778	0.0676995	0.077329	0.067975	0.0640232	0.0763082	0.071182	0.0650855	0.0672306	0.0779708	0.0660439	0.0582469	0.0777337	0.0611583	0.0586032	0.0721919	0.0638772	0.0868802	0.0789202	0.0594883	0.0591936	0.0642045	0.0667609	0.0823826	0.0579848	0.0641561	0.0695093	0.0709878	0.0728628	0.0647687	0.0770904	0.0936014	0.072873	0.0785725	0.074928	0.0869136	0.0924119	0.074154
0.0843988	0.0850514	0.0829738	0.0783717	0.0814785	0.0792132	0.0787249	0.0848101	0.0686412	0.0679849	0.0849916	0.0774258	0.0727464	0.0588912	0.0538812	0.0757614	0.079083	0.0660729	0.0670529	0.0788624	0.0705826	0.0689505	0.0757759	0.0471595	0.0664735	0.0648225	0.0737954	0.0703868	0.0725133	0.074909	0.0773521	0.0776918	0.0815019	0.0667854	0.0686361	0.0586652	0.0657408	0.059746	0.073108	0.0640643	0.0892313	0.0840314	0.0616321	0.0807856	0.0651187	0.0825117	0.0641874	0.0768571	0.0845118	0.0989753	0.0854757
0.0826483	0.081905	0.0779214	0.0823021	0.0891983	0.0836912	0.0798337	0.0859268	0.0734499	0.0892933	0.0770942	0.0743804	0.0819415	0.0809673	0.0803325	0.0493938	0.0645194	0.0740137	0.062335	0.0763001	0.0590923	0.0814235	0.0749704	0.065256	0.078033	0.0836402	0.0599728	0.0700967	0.0564399	0.0653646	0.0773312	0.0748624	0.0658072	0.0675816	0.0712552	0.0670562	0.0698855	0.0848202	0.0601679	0.0708935	0.0844704	0.0902288	0.0597577	0.078314	0.0626448	0.0913616	0.0798019	0.0656175	0.0827891	0.0538328	0.0849646
0.0809123	0.0794226	0.0805146	0.0810528	0.0845277	0.0880001	0.0880988	0.0815366	0.0737223	0.0818106	0.0710447	0.0688443	0.0551869	0.0833089	0.0755798	0.0729142	0.0618292	0.0598448	0.0667538	0.0616135	0.05313	0.0588991	0.079589	0.0678687	0.0844403	0.0754432	0.082008	0.0796827	0.0688648	0.0565135	0.0774319	0.0601897	0.0760331	0.0764479	0.0749797	0.0824461	0.0607211	0.067266	0.0835158	0.0795291	0.0748228	0.0795842	0.078769	0.0614561	0.0762737	0.0845204	0.0836835	0.0829968	0.0801665	0.0824329	0.0820137
