NaN	0.0595663	0.0595	0.0596352	0.0598831	0.0588428	0.0608597	0.0612098	0.0613546	0.0617778	0.0614283	0.0621208	0.0634302	0.064081	0.0650169	0.066105	0.0485881	0.0641063	0.150001	0.0628495	0.189451	0.072224	0.153572	0.238762	0.271575	0.338171	0.277032	0.190597	0.15296	0.152883	0.2247	0.152119	0.178573	0.164992	0.212407	0.255742	0.194917	0.171054	0.177085	0.152325	0.141354	0.178446	0.179532	0.199995	0.178558	0.198574	0.240568	0.276945	0.315924	0.326843	0.376906	0.314888	0.324774	0.322918	0.312404	0.322768	0.315006	0.291816	0.296189	0.301422	0.305195	0.304862	0.290529	0.284163	0.273301	0.279496	0.263875	0.270039	0.266576	0.251747	0.258272	0.255179	0.242157	0.253433	0.233845	0.242768	0.234335	0.220172	0.228589	0.231538	0.216174	0.222696	0.211497	0.212992	0.212658	0.211787	0.200748	0.193085	0.204708	0.198845	0.192114	0.181641	0.184571	0.190401	0.187131	0.173209	0.183055	0.180904	0.174449	0.170936	0.172554
NaN	0.0595475	0.0595305	0.0596447	0.0599476	0.0584202	0.0608426	0.0611522	0.0613505	0.0616448	0.0646099	0.0620176	0.0633982	0.0641905	0.0653373	0.0632674	0.0458578	0.0886066	0.153129	0.0572177	0.17757	0.0740619	0.153418	0.235915	0.285271	0.339611	0.269956	0.185869	0.166028	0.139195	0.148837	0.163467	0.174625	0.165857	0.21389	0.247184	0.184335	0.162364	0.181434	0.156838	0.175222	0.164532	0.172709	0.177712	0.167456	0.196632	0.234956	0.272189	0.310098	0.338529	0.352748	0.322767	0.328764	0.333809	0.305327	0.322556	0.318722	0.305741	0.295483	0.301698	0.306875	0.298339	0.2867	0.285261	0.277485	0.278872	0.272288	0.265772	0.269069	0.249976	0.260751	0.249058	0.249296	0.249329	0.230825	0.246443	0.229085	0.231606	0.234379	0.22772	0.210132	0.22715	0.213657	0.20699	0.206009	0.203402	0.204775	0.195063	0.202572	0.192336	0.188083	0.19064	0.188131	0.188284	0.189957	0.179085	0.177559	0.189849	0.17022	0.169367	0.169723
NaN	0.0595453	0.0595958	0.0596646	0.0599174	0.0592021	0.0609016	0.0611908	0.0613139	0.0617472	0.0812099	0.0621627	0.0634821	0.0624415	0.0655359	0.0613907	0.0426753	0.0862911	0.156851	0.0693839	0.209696	0.0818697	0.14811	0.234011	0.276637	0.328396	0.275663	0.191182	0.17307	0.158083	0.221393	0.154852	0.182722	0.167296	0.217939	0.247707	0.185084	0.170603	0.181026	0.155784	0.176031	0.164185	0.178964	0.184412	0.174745	0.202458	0.244788	0.278428	0.306058	0.331638	0.361446	0.322633	0.339703	0.32262	0.318219	0.326785	0.312814	0.306505	0.304361	0.304817	0.301758	0.309268	0.284529	0.283904	0.28209	0.290062	0.266348	0.261494	0.270067	0.246669	0.262132	0.250476	0.247614	0.247925	0.233064	0.245417	0.233698	0.229146	0.229768	0.229442	0.218257	0.221781	0.210103	0.211623	0.206949	0.207859	0.203568	0.192769	0.203199	0.195549	0.188162	0.190139	0.189124	0.190838	0.187014	0.168612	0.178743	0.179463	0.172865	0.174668	0.171001
NaN	0.0595631	0.0595381	0.0596545	0.0600105	0.0568481	0.0609019	0.0603785	0.0613491	0.0616294	0.0766272	0.0620193	0.062552	0.0642729	0.0654351	0.0625537	0.0488503	0.0853868	0.151146	0.0680363	0.142238	0.0806395	0.153162	0.232312	0.295568	0.316485	0.27401	0.192885	0.175557	0.150877	0.159635	0.154895	0.175822	0.169288	0.21522	0.249441	0.189875	0.179315	0.192054	0.159584	0.168359	0.158506	0.180582	0.186707	0.177162	0.198992	0.243059	0.273517	0.303093	0.341143	0.366134	0.344937	0.332914	0.329713	0.314627	0.322306	0.313283	0.311558	0.305108	0.306256	0.303924	0.30704	0.280291	0.28701	0.273723	0.280213	0.269531	0.263504	0.272269	0.250136	0.256191	0.251458	0.253313	0.24444	0.232491	0.246817	0.22723	0.231733	0.230202	0.226208	0.212611	0.223436	0.214103	0.210815	0.205709	0.204835	0.190064	0.193085	0.2021	0.199962	0.188377	0.193715	0.188875	0.192209	0.187757	0.171022	0.174949	0.179549	0.173485	0.168621	0.16945
NaN	0.0595832	0.0595602	0.0596795	0.059981	0.0592131	0.0609306	0.0612186	0.0613837	0.0615651	0.0725305	0.0625087	0.0632221	0.0630232	0.065421	0.0577386	0.0371019	0.105941	0.155443	0.06663	0.218393	0.0828583	0.149347	0.234245	0.276303	0.31565	0.277163	0.185187	0.175333	0.16318	0.263152	0.168941	0.188212	0.174051	0.209675	0.254241	0.198914	0.179366	0.177172	0.177613	0.166844	0.158195	0.169987	0.191586	0.198745	0.191638	0.23776	0.274571	0.291183	0.336488	0.355396	0.321907	0.31633	0.329989	0.325523	0.313073	0.316885	0.308147	0.305802	0.302222	0.306579	0.302768	0.277401	0.289521	0.273485	0.286664	0.268622	0.265508	0.264303	0.255635	0.261542	0.24694	0.244972	0.247465	0.234104	0.247397	0.234619	0.229671	0.225569	0.221994	0.210914	0.227804	0.215617	0.21185	0.206959	0.212338	0.20594	0.19153	0.198472	0.196137	0.193289	0.187443	0.192267	0.182643	0.188205	0.178377	0.180333	0.182747	0.171919	0.171781	0.170714
NaN	0.0596113	0.0595473	0.0596523	0.0599812	0.0590043	0.060928	0.0612547	0.0614148	0.0615032	0.065248	0.0623403	0.0635137	0.0643288	0.0602984	0.045995	0.038493	0.0917417	0.147574	0.0704726	0.137127	0.0882469	0.154959	0.225428	0.281164	0.317017	0.259133	0.194352	0.187862	0.166187	0.189982	0.176466	0.193501	0.17721	0.212817	0.247662	0.194212	0.171031	0.188484	0.154746	0.180236	0.182885	0.189509	0.193761	0.194201	0.204345	0.236166	0.275491	0.303615	0.329774	0.356124	0.331058	0.326787	0.31762	0.312379	0.316347	0.315285	0.314334	0.313959	0.301522	0.302165	0.292806	0.284885	0.283094	0.27766	0.276573	0.274338	0.263365	0.266781	0.260139	0.265019	0.251994	0.240438	0.248643	0.231979	0.243948	0.232023	0.230895	0.230567	0.230587	0.21376	0.225066	0.209985	0.21479	0.208138	0.20899	0.204754	0.195466	0.202149	0.19738	0.189797	0.188138	0.179703	0.189758	0.189673	0.175877	0.180948	0.184121	0.17199	0.170416	0.171369
NaN	0.0595944	0.0595023	0.059679	0.0599679	0.0587927	0.0609157	0.0612452	0.0613731	0.0616827	0.0632326	0.0625174	0.0636939	0.0644532	0.065719	0.0563019	0.0502236	0.115981	0.157988	0.0685888	0.119776	0.0907795	0.15258	0.235935	0.283608	0.312367	0.27876	0.19013	0.171261	0.159508	0.178123	0.167811	0.157584	0.171739	0.20757	0.257503	0.197568	0.183147	0.18038	0.168297	0.167767	0.182662	0.177882	0.187914	0.186649	0.203565	0.242141	0.279976	0.307387	0.334482	0.354727	0.343008	0.336011	0.330087	0.330732	0.325299	0.317178	0.306164	0.30751	0.304092	0.303888	0.29966	0.288606	0.288655	0.272566	0.287888	0.269107	0.266561	0.271278	0.255915	0.261098	0.250241	0.247239	0.249803	0.236721	0.244091	0.22899	0.230112	0.233452	0.227838	0.216488	0.219442	0.218083	0.205547	0.209792	0.209837	0.202077	0.196569	0.20113	0.196279	0.192582	0.191594	0.190311	0.188933	0.183235	0.171742	0.178196	0.176589	0.177471	0.172375	0.165649
NaN	0.0596006	0.0595102	0.0596189	0.0600106	0.060347	0.0609097	0.061418	0.061414	0.0616412	0.0633747	0.0606564	0.0635508	0.0632512	0.0610505	0.0453996	0.0569922	0.106079	0.152797	0.0763382	0.140757	0.0990401	0.150311	0.229585	0.293684	0.338308	0.262349	0.197676	0.180471	0.158733	0.23363	0.165515	0.184786	0.1772	0.217166	0.254454	0.191844	0.176154	0.182486	0.181118	0.200313	0.172484	0.181927	0.183981	0.186469	0.206588	0.234641	0.271581	0.306814	0.323924	0.348018	0.331583	0.346039	0.335799	0.328189	0.318034	0.320349	0.304232	0.305795	0.301597	0.305549	0.29568	0.294856	0.279206	0.27923	0.282897	0.273111	0.271947	0.265959	0.258464	0.266983	0.249985	0.246457	0.249474	0.233435	0.240762	0.232639	0.229734	0.231665	0.221589	0.214141	0.223617	0.222075	0.215275	0.207053	0.211349	0.207127	0.191139	0.200396	0.198477	0.193393	0.19114	0.188219	0.184366	0.189603	0.175149	0.174992	0.184462	0.175148	0.171245	0.172522
NaN	0.0595791	0.059488	0.0596819	0.0600094	0.059348	0.0609505	0.0613647	0.0614009	0.0615652	0.068363	0.0624807	0.0612323	0.0644947	0.0558605	0.0558252	0.0733651	0.131085	0.154564	0.0744047	0.174398	0.0871985	0.152628	0.231539	0.285292	0.35811	0.270177	0.18175	0.175133	0.171968	0.179617	0.167534	0.182864	0.181552	0.211521	0.245392	0.198788	0.19236	0.178931	0.169449	0.196717	0.189898	0.191821	0.208148	0.193736	0.205555	0.243402	0.274498	0.30166	0.330124	0.348319	0.328662	0.34599	0.324513	0.326693	0.322763	0.321022	0.309601	0.302437	0.285255	0.306971	0.298408	0.283025	0.278453	0.284846	0.272798	0.262473	0.265959	0.272137	0.255613	0.255609	0.249651	0.239644	0.254073	0.235061	0.237877	0.234069	0.232559	0.228139	0.232302	0.217852	0.219762	0.219023	0.209717	0.209376	0.207694	0.207168	0.194645	0.195267	0.200056	0.190324	0.185385	0.18447	0.18537	0.185607	0.178278	0.174116	0.178727	0.174194	0.169384	0.16737
NaN	0.0595613	0.0595067	0.0596668	0.0601138	0.0594735	0.0609327	0.0613233	0.0616505	0.0615525	0.0730123	0.062426	0.0634119	0.0644366	0.0565074	0.0500087	0.0422568	0.123465	0.149601	0.073308	0.106983	0.0975561	0.156415	0.235307	0.278067	0.311798	0.263165	0.193354	0.181952	0.160258	0.214902	0.165951	0.18777	0.187533	0.215592	0.244764	0.194183	0.180842	0.176903	0.1775	0.201408	0.183894	0.19205	0.210106	0.192645	0.21854	0.238342	0.267785	0.303514	0.330603	0.3362	0.351075	0.325527	0.328742	0.327632	0.32528	0.315286	0.313665	0.315426	0.301696	0.304449	0.291584	0.287449	0.28963	0.288851	0.282071	0.271245	0.26869	0.267894	0.253908	0.258521	0.252244	0.242089	0.254211	0.234733	0.242967	0.233023	0.229042	0.228648	0.221738	0.218001	0.21966	0.215435	0.209894	0.209486	0.206126	0.20883	0.198076	0.197853	0.1965	0.186868	0.188916	0.182669	0.188127	0.192537	0.175531	0.185005	0.174596	0.179909	0.171348	0.168361
NaN	0.0595684	0.0594881	0.0597341	0.0600351	0.059905	0.0609952	0.0614084	0.0616891	0.0615541	0.0502384	0.0624778	0.063905	0.0599911	0.0588883	0.0491472	0.0670357	0.121768	0.159798	0.0779234	0.156052	0.110545	0.155278	0.234011	0.291707	0.32982	0.267701	0.199452	0.181469	0.175173	0.207969	0.150551	0.182805	0.180234	0.209176	0.256737	0.203869	0.190425	0.179337	0.1766	0.207168	0.188622	0.189088	0.19423	0.195997	0.202602	0.239809	0.273727	0.295039	0.324208	0.343631	0.336311	0.335634	0.325949	0.319463	0.31811	0.319157	0.310561	0.30603	0.30701	0.303798	0.296017	0.291054	0.288354	0.279804	0.280183	0.27419	0.264418	0.267799	0.254495	0.259576	0.254407	0.245842	0.249362	0.240023	0.244366	0.231682	0.230524	0.230352	0.232099	0.214417	0.215573	0.21926	0.212798	0.208204	0.204828	0.204821	0.198884	0.201115	0.205518	0.189938	0.196972	0.181128	0.187716	0.1834	0.183169	0.17427	0.181535	0.17768	0.169258	0.168814
NaN	0.0595803	0.0595374	0.0596835	0.0600904	0.0585313	0.0610139	0.0613724	0.0613802	0.0616156	0.0597871	0.0623827	0.0633055	0.0633683	0.0473813	0.0496035	0.0524194	0.114731	0.165371	0.0806093	0.133574	0.0985036	0.158089	0.231721	0.287594	0.315439	0.254219	0.198393	0.187216	0.164693	0.184157	0.179512	0.181993	0.191188	0.211195	0.255776	0.207743	0.198522	0.176654	0.168601	0.186278	0.176731	0.187245	0.213555	0.192993	0.209729	0.239927	0.276214	0.303741	0.33805	0.35033	0.34285	0.33419	0.335012	0.327027	0.322091	0.305778	0.308181	0.308252	0.308422	0.296406	0.283095	0.293221	0.291574	0.283708	0.278808	0.275414	0.267897	0.269273	0.261276	0.262196	0.257704	0.253291	0.253208	0.240122	0.240043	0.232409	0.228166	0.222144	0.227647	0.218227	0.215291	0.212884	0.210232	0.210928	0.203974	0.211133	0.193825	0.202106	0.198655	0.192207	0.190164	0.192321	0.18849	0.180121	0.176437	0.17457	0.184049	0.177199	0.17129	0.167153
NaN	0.0595959	0.059526	0.059688	0.0601025	0.0604912	0.0610015	0.0613657	0.0615893	0.0618948	0.0570622	0.0623249	0.0635925	0.0610749	0.0500929	0.0420954	0.077711	0.13748	0.154022	0.0735834	0.16698	0.107283	0.148149	0.229795	0.286851	0.332684	0.266578	0.202563	0.189638	0.158461	0.231922	0.181448	0.193069	0.193801	0.221655	0.248099	0.215901	0.193085	0.182704	0.17913	0.173005	0.197982	0.182395	0.210768	0.212999	0.215924	0.243879	0.267397	0.301345	0.316934	0.332956	0.341326	0.338313	0.335927	0.326269	0.31697	0.326441	0.315812	0.314877	0.303343	0.301306	0.310706	0.288116	0.28689	0.287294	0.286844	0.265147	0.26376	0.265113	0.257317	0.259656	0.243839	0.250077	0.25179	0.234811	0.235882	0.234439	0.22235	0.234028	0.231487	0.220089	0.221863	0.214968	0.208639	0.210102	0.200482	0.205439	0.199684	0.199527	0.200722	0.191239	0.193888	0.19548	0.188491	0.181478	0.176709	0.182336	0.177978	0.179594	0.178441	0.168096
NaN	0.0595924	0.0595182	0.0597129	0.0601532	0.0583009	0.0610309	0.0614878	0.0617163	0.0616164	0.0639131	0.0628345	0.063819	0.0634223	0.0531206	0.0501358	0.10381	0.14852	0.149587	0.0777938	0.138501	0.103448	0.153282	0.235472	0.292545	0.348331	0.271433	0.191397	0.189763	0.182875	0.188207	0.18522	0.196478	0.199254	0.224235	0.240749	0.205345	0.192392	0.181195	0.172935	0.197055	0.176957	0.205496	0.224453	0.203535	0.214633	0.244446	0.258082	0.291565	0.319937	0.350169	0.333369	0.343127	0.327873	0.313738	0.332003	0.321272	0.308708	0.304321	0.289949	0.307671	0.294225	0.291812	0.284623	0.280157	0.283659	0.271387	0.266681	0.2621	0.253008	0.254076	0.25527	0.24747	0.254165	0.24254	0.245795	0.231167	0.233362	0.23273	0.229719	0.214462	0.218043	0.217347	0.218813	0.198954	0.211488	0.20485	0.196948	0.200236	0.197039	0.193786	0.191199	0.184136	0.190881	0.182449	0.180436	0.181936	0.183428	0.170874	0.176089	0.173106
NaN	0.0595506	0.0594735	0.0597085	0.0599753	0.059707	0.0610932	0.061405	0.0617823	0.0617336	0.0790267	0.0626763	0.0614423	0.0614902	0.0488081	0.0405864	0.0747493	0.170243	0.161466	0.0933001	0.144317	0.111561	0.151617	0.227557	0.294521	0.333342	0.277605	0.198566	0.18094	0.181999	0.196407	0.178471	0.183012	0.186457	0.215806	0.240844	0.201275	0.196401	0.179911	0.184311	0.190862	0.192206	0.19031	0.204273	0.212738	0.212788	0.256089	0.275298	0.306032	0.328941	0.343161	0.342179	0.344864	0.325328	0.325046	0.31305	0.313166	0.301656	0.300219	0.315638	0.29821	0.298776	0.29769	0.287951	0.280156	0.278828	0.277556	0.273258	0.273815	0.254592	0.262751	0.255576	0.246597	0.241093	0.243278	0.244638	0.232077	0.224574	0.22976	0.227894	0.215499	0.220686	0.223068	0.213005	0.213671	0.210734	0.204225	0.19959	0.200088	0.203855	0.195976	0.192117	0.187365	0.181755	0.187563	0.189909	0.178463	0.179232	0.179688	0.175314	0.174786
NaN	0.059595	0.0595878	0.0596808	0.0601093	0.0590024	0.0610452	0.0613796	0.0617092	0.0616783	0.0722768	0.06262	0.0623263	0.0531007	0.0505181	0.045908	0.102851	0.133851	0.145229	0.0908451	0.113484	0.0998488	0.150808	0.226697	0.28992	0.321464	0.264243	0.209613	0.192814	0.166409	0.170358	0.168653	0.201224	0.191547	0.216945	0.241274	0.212459	0.193147	0.183683	0.189148	0.193655	0.192177	0.190753	0.200617	0.204115	0.221304	0.238684	0.274708	0.29618	0.326142	0.32672	0.344938	0.340299	0.316326	0.324074	0.316003	0.32584	0.313903	0.315703	0.306713	0.307468	0.297622	0.289969	0.286271	0.276454	0.272095	0.277678	0.267553	0.263033	0.254035	0.254193	0.249967	0.251402	0.237582	0.236925	0.244274	0.235114	0.230056	0.230825	0.231202	0.217337	0.226452	0.218345	0.211967	0.214715	0.210025	0.203823	0.199338	0.204286	0.196294	0.192459	0.189991	0.189707	0.190329	0.185729	0.181029	0.180253	0.185037	0.183436	0.179047	0.17126
