0.0804727	0.0817491	0.0813025	0.078467	0.0881839	0.0772753	0.0737273	0.0793282	0.0864677	0.0823332	0.0781586	0.0827499	0.0819833	0.0802876	0.0731157	0.0753009	0.0814827	0.0690616	0.079887	0.0747835	0.0647915	0.0705239	0.0733738	0.0859418	0.0879144	0.0856123	0.087498	0.0822273	0.0963014	0.0815566	0.0896729	0.0829031	0.0955816	0.0880572	0.0981705	0.0707961	0.0848384	0.103103	0.0737751	0.0962637	0.0971973	0.092338	0.0874695	0.0884571	0.0698465	0.0947935	0.110258	0.0884719	0.0982684	0.0758067	0.0889
0.0781134	0.0807889	0.0861403	0.0886986	0.0828361	0.0845452	0.0863392	0.0846793	0.0824929	0.0825638	0.0854343	0.0799055	0.073758	0.0730252	0.0783075	0.0771504	0.0834141	0.088382	0.0956784	0.0916859	0.0772884	0.0891193	0.0786043	0.0746798	0.0717734	0.0807902	0.0845017	0.0861218	0.0810874	0.0819272	0.0868178	0.0789469	0.0969589	0.0950076	0.0797977	0.0779291	0.0749964	0.0836723	0.0795534	0.0858748	0.0552212	0.0805398	0.0711111	0.105745	0.0914421	0.0752002	0.112306	0.113647	0.0880381	0.079906	0.0919144
0.0972049	0.0933565	0.0854518	0.0940008	0.0865076	0.0904423	0.0895278	0.0819802	0.0799696	0.0775403	0.0822262	0.0835078	0.0866383	0.0775311	0.0756084	0.0810612	0.0782847	0.0834276	0.0762415	0.0733713	0.0862905	0.0870461	0.0953389	0.0724527	0.0777026	0.0666587	0.0709599	0.0917787	0.0738036	0.0955278	0.0690795	0.0897858	0.0815601	0.0775851	0.0740965	0.0924908	0.0731581	0.0791632	0.0839145	0.0777156	0.0865001	0.0794008	0.0859473	0.0752233	0.0778195	0.058344	0.0728124	0.0951368	0.0855781	0.0913372	0.0885114
0.0962718	0.094617	0.0991543	0.0912342	0.0771362	0.0937855	0.0884161	0.084607	0.0827208	0.0762369	0.088045	0.0755334	0.076248	0.0726088	0.0774105	0.0841626	0.0833617	0.0791889	0.0831291	0.0755966	0.071197	0.0755876	0.0747438	0.0773412	0.0817364	0.0939061	0.0812461	0.0823995	0.0957817	0.0742907	0.07524	0.0858931	0.0736502	0.0785212	0.0987638	0.0984773	0.0926961	0.0983676	0.110893	0.0595794	0.0862977	0.0781556	0.0909669	0.0921311	0.0860429	0.0899009	0.0822247	0.0782363	0.0523537	0.0771392	0.0773934
0.0952157	0.0978859	0.0968805	0.0939501	0.0806441	0.0960431	0.0918603	0.0842335	0.0843536	0.0827094	0.081325	0.0751839	0.071438	0.0776239	0.079204	0.073086	0.0845037	0.0762798	0.0818914	0.0753422	0.0690686	0.0844776	0.0806631	0.0753016	0.0803887	0.0743792	0.0949864	0.0818897	0.0880494	0.0646666	0.0727843	0.0804037	0.0928611	0.0935435	0.0725707	0.0837906	0.0935362	0.064986	0.0940184	0.0792633	0.0773707	0.0816318	0.0742701	0.0638893	0.0758839	0.0925352	0.101361	0.104814	0.106509	0.0973222	0.0945279
0.0942102	0.0955439	0.0882084	0.0903411	0.0914047	0.0903788	0.0821677	0.0758973	0.0909121	0.0808728	0.0890968	0.0858127	0.0810289	0.0734166	0.0728877	0.0693839	0.0784527	0.0751785	0.068845	0.0874886	0.0734671	0.0843531	0.0659495	0.0726441	0.0703249	0.0724302	0.097526	0.0707594	0.0664731	0.0583432	0.0813185	0.0801247	0.0650592	0.0897409	0.0721272	0.078176	0.0709128	0.0916596	0.100475	0.09963	0.0669698	0.0803507	0.0931367	0.0737427	0.102744	0.103055	0.0920162	0.0912298	0.081135	0.0816156	0.0787491
0.0931401	0.0930345	0.0925125	0.0917804	0.0958455	0.0848768	0.0747162	0.076413	0.0818928	0.0744112	0.0768858	0.0713714	0.0749896	0.078635	0.0658843	0.0669799	0.0751408	0.0703083	0.0689679	0.0782601	0.0702009	0.0641458	0.0836806	0.0747598	0.0751189	0.07571	0.0837575	0.0852543	0.0683686	0.0925841	0.0728944	0.0816037	0.0769659	0.0893774	0.0889961	0.0578462	0.0731971	0.0816574	0.112208	0.0904598	0.0973756	0.0881832	0.0771292	0.100381	0.0982837	0.105042	0.10139	0.0851151	0.0753341	0.0889965	0.0827333
0.0922409	0.0896288	0.089299	0.0915457	0.0899572	0.0878374	0.0811226	0.0793528	0.0796145	0.0871936	0.0779299	0.0689703	0.0755093	0.0812911	0.0729663	0.0798902	0.087482	0.0636489	0.0652275	0.067899	0.0724666	0.0747902	0.0731177	0.0795035	0.0770575	0.0749564	0.07214	0.0843959	0.062309	0.104932	0.0759115	0.0907065	0.0839333	0.0904009	0.0623981	0.0591819	0.0859875	0.0705042	0.0676985	0.075424	0.0697006	0.0905992	0.0974592	0.0643033	0.0869163	0.0955824	0.0692515	0.099132	0.082757	0.105436	0.0672692
0.0914453	0.0934639	0.086638	0.0868557	0.0847592	0.0811816	0.0889913	0.0725508	0.0851735	0.0682443	0.0653566	0.0705375	0.0733887	0.069925	0.060484	0.0709296	0.0737559	0.0712136	0.0687007	0.074284	0.0772286	0.0673716	0.0735984	0.0682208	0.0797616	0.070315	0.0763247	0.0801434	0.0694291	0.0632778	0.0745194	0.0782451	0.0805582	0.0582006	0.082347	0.0834591	0.0773113	0.074533	0.0992692	0.104696	0.0826082	0.09075	0.0933749	0.102627	0.0785352	0.0845189	0.0863695	0.0911891	0.0894056	0.0794032	0.0987339
0.0907107	0.0894051	0.0836346	0.0789662	0.0804562	0.0801333	0.0758577	0.0757656	0.0616422	0.0673283	0.0725713	0.0648072	0.0755659	0.0760753	0.0661349	0.0707579	0.0584722	0.0789011	0.0553076	0.067127	0.0692565	0.0717733	0.0605506	0.0682758	0.0764361	0.0593064	0.0780562	0.0720961	0.0732735	0.0742507	0.0697254	0.0741479	0.0716269	0.0745622	0.0730109	0.0746067	0.089098	0.087351	0.0935882	0.0834026	0.0745514	0.0846161	0.0911391	0.0936869	0.0657129	0.077242	0.0764595	0.0985476	0.0930169	0.0826	0.0754512
0.0778498	0.0790774	0.0766513	0.0698948	0.0777742	0.0795861	0.0631052	0.0646507	0.0609552	0.066598	0.0637496	0.0668661	0.0637082	0.0690539	0.0636123	0.0597173	0.0677788	0.0602211	0.0535998	0.073279	0.0655179	0.0531064	0.071737	0.0757919	0.0709125	0.0641819	0.0605094	0.0722201	0.0873439	0.0885062	0.0675197	0.0771595	0.0798855	0.0824727	0.0785638	0.06532	0.0823142	0.0896967	0.0699642	0.0686894	0.0809337	0.0961637	0.0912882	0.0852059	0.0816281	0.0864476	0.119801	0.0796778	0.108393	0.0833545	0.103373
0.061609	0.064969	0.0733288	0.074521	0.0767335	0.0631478	0.0709141	0.0580002	0.0615286	0.0602115	0.0612484	0.0579142	0.0582994	0.0706984	0.057221	0.0687717	0.0688772	0.0658783	0.0719014	0.0580179	0.0616713	0.0598825	0.0681284	0.0583701	0.064859	0.08128	0.0639793	0.0703834	0.0685817	0.0733406	0.0707883	0.0943191	0.0778274	0.0870885	0.0872097	0.0753955	0.0680142	0.0816681	0.074774	0.0677345	0.066091	0.0779587	0.0922971	0.0903966	0.107296	0.100984	0.0839116	0.0718707	0.0785429	0.100003	0.0916761
0.0620592	0.0629865	0.0676077	0.056454	0.065754	0.0643209	0.0626552	0.05244	0.0607776	0.0537465	0.0545333	0.0530322	0.0624117	0.0665052	0.0675783	0.0757068	0.0645751	0.066396	0.0677421	0.0623152	0.0617837	0.0532374	0.0725273	0.0777322	0.060786	0.0781083	0.0597132	0.0598224	0.0809442	0.0616008	0.0647251	0.0706937	0.0913208	0.0714877	0.0791141	0.0846725	0.0954384	0.0939199	0.0876412	0.0820529	0.0894394	0.0732779	0.106804	0.106232	0.101578	0.0903497	0.0875102	0.106059	0.0921727	0.0724315	0.0880868
0.0622754	0.0577537	0.0538748	0.0612195	0.0559862	0.0564185	0.0393659	0.0502598	0.0581081	0.0530838	0.0545737	0.0655171	0.0608921	0.0599596	0.048999	0.049662	0.0591679	0.065165	0.0673484	0.0863514	0.0637538	0.0678644	0.0593799	0.0590119	0.0729921	0.0833227	0.0668047	0.0772486	0.0590378	0.0894565	0.0886873	0.0718587	0.0601961	0.064212	0.0783694	0.0737607	0.0903261	0.0704216	0.0693776	0.096228	0.0888509	0.075932	0.126963	0.0836574	0.0822921	0.0673769	0.0995191	0.115477	0.0897676	0.0890603	0.102498
0.0625158	0.0563722	0.0399823	0.0507146	0.0563848	0.0497517	0.0530638	0.0454379	0.0450509	0.0489584	0.0625772	0.0568206	0.0549525	0.0493969	0.0664826	0.0454309	0.0593579	0.0649374	0.0624867	0.0633711	0.0645544	0.0661412	0.0619871	0.069433	0.0594811	0.0597861	0.0541235	0.0661523	0.0980873	0.0815039	0.0884607	0.0693622	0.0723411	0.0735223	0.067332	0.0969753	0.0901838	0.0869215	0.0750214	0.0861641	0.0826855	0.0841721	0.0872718	0.0829225	0.0845222	0.0900608	0.0830183	0.0841622	0.0863306	0.0797259	0.0542147
0.015445	0.0352805	0.0445043	0.0483765	0.0377347	0.0427967	0.0434977	0.0452738	0.0474993	0.0520179	0.0424401	0.0439355	0.067303	0.0587054	0.0591169	0.0480979	0.0640768	0.0567653	0.0546288	0.0591088	0.0640942	0.0735201	0.0670636	0.0719868	0.0653864	0.0688027	0.0658716	0.0811901	0.0663372	0.076399	0.0880113	0.0840518	0.0800044	0.0655841	0.0706387	0.074243	0.0918271	0.0802355	0.0824019	0.0682569	0.0846651	0.0783945	0.0968577	0.0774271	0.0781958	0.103432	0.0740772	0.0957236	0.088465	0.100897	0.111211
0.0178318	0.0205721	0.0267311	0.0345024	0.0404468	0.0366217	0.0332204	0.0528019	0.041574	0.0454614	0.0579047	0.052273	0.0577941	0.0479866	0.0641095	0.0531768	0.0525179	0.0511827	0.0670321	0.0527802	0.0597276	0.0626159	0.0555569	0.0686451	0.0765355	0.0850561	0.0727032	0.0750963	0.0714892	0.0754367	0.0649536	0.0838625	0.0765148	0.0833894	0.0792405	0.085683	0.071391	0.0765479	0.0577603	0.0862865	0.0713831	0.0670001	0.0588776	0.0766752	0.0770051	0.0700519	0.0777941	0.0982052	0.0922497	0.077935	0.0854319
0.0194082	0.0241742	0.0295941	0.0274965	0.0361449	0.0371653	0.0358936	0.0323902	0.0345787	0.0467759	0.0506525	0.0511175	0.0519482	0.0521252	0.0463177	0.0497746	0.0603299	0.0642814	0.054418	0.0528147	0.0787022	0.0482087	0.0851708	0.0582209	0.0933225	0.048457	0.0775368	0.0776709	0.0865857	0.0855663	0.0849459	0.0755617	0.0892703	0.0706726	0.0717678	0.0857264	0.0778208	0.0658518	0.0898949	0.0705155	0.0576116	0.0802532	0.0875836	0.0690569	0.105431	0.0987776	0.104158	0.0740886	0.119619	0.0674393	0.0808839
