NaN	0.152296	0.0674751	0.266195	0.0667675	0.0427901	0.0390985	0.0672061	0.213687	0.45426	0.0954852	0.0832493	0.118538	0.0988956	0.0817921	0.0908678	0.0848147	0.0878416	0.081959	0.0680879	0.0789592	0.113068	0.0886517	0.107385	0.0919538	0.0876832	0.101319	0.09832	0.0768888	0.092291	0.105728	0.112263	0.102444	0.10581	0.0989172	0.104501	0.100905	0.100102	0.0837293	0.0780968	0.0861119	0.0956991	0.101597	0.0936905	0.0930896	0.09019	0.0818069	0.0708181	0.0815555	0.0864039	0.0956153
NaN	0.192002	0.0695221	0.274744	0.0686906	0.0423258	0.0417184	0.100324	0.239465	0.501719	0.0722376	0.0827197	0.110824	0.091082	0.0728062	0.0791984	0.079992	0.0598405	0.0435492	0.0892397	0.096772	0.115681	0.0836355	0.107796	0.0853662	0.0912596	0.108241	0.099123	0.0764547	0.0980502	0.106901	0.103159	0.0921669	0.0947838	0.0988667	0.10984	0.0878118	0.0884216	0.0804471	0.0702066	0.0879314	0.0905846	0.101	0.0990489	0.0874465	0.0923814	0.0829561	0.0879338	0.082524	0.0952669	0.0921543
NaN	0.192214	0.0696886	0.276895	0.0677717	0.0443322	0.0458571	0.109573	0.21156	0.50775	0.0635214	0.0758613	0.0845961	0.0739785	0.075279	0.0636509	0.0448659	0.0758264	0.0636428	0.104551	0.0997153	0.120458	0.076796	0.0973017	0.0907837	0.0795592	0.101089	0.101701	0.0868987	0.119965	0.104965	0.0763409	0.0809421	0.0979663	0.0874974	0.0973486	0.0972185	0.0998239	0.0769024	0.0757901	0.0771697	0.0991052	0.0882867	0.0927126	0.0896151	0.0781342	0.0746562	0.0893081	0.0852756	0.0985525	0.0937228
NaN	0.130612	0.0697984	0.269166	0.0685048	0.0511614	0.0355464	0.109572	0.224981	0.527866	0.0538008	0.0710252	0.0914345	0.0747523	0.0648952	0.0493617	0.0661244	0.0902879	0.087389	0.112301	0.106392	0.107769	0.073989	0.105696	0.0790073	0.068305	0.107953	0.0902347	0.0936583	0.089685	0.111783	0.0913319	0.0880034	0.0777389	0.0637019	0.0911302	0.0891068	0.0706489	0.0694207	0.0813848	0.0830381	0.0948418	0.104375	0.0945164	0.0896541	0.0850686	0.0841262	0.0841522	0.0874711	0.084113	0.0852675
NaN	0.0885357	0.0737089	0.284669	0.0693742	0.0480925	0.0488044	0.115468	0.218191	0.536202	0.0501281	0.0731467	0.100228	0.0875862	0.0603765	0.0667242	0.0672154	0.0884224	0.0678211	0.128996	0.0977044	0.10695	0.0755034	0.0826702	0.065562	0.0794714	0.110566	0.130609	0.0879397	0.110804	0.0864889	0.0790589	0.0750155	0.0792142	0.0711452	0.0984917	0.0996007	0.0899067	0.0725124	0.0673923	0.0821381	0.0885928	0.104581	0.0976585	0.0856457	0.0808131	0.0908263	0.0809641	0.0805242	0.0819381	0.0784863
NaN	0.0871887	0.0751231	0.289967	0.0708703	0.0520914	0.0442459	0.122084	0.207949	0.539519	0.0413002	0.071658	0.0951789	0.0829692	0.0554464	0.0856214	0.0763235	0.0916624	0.0975624	0.117682	0.094594	0.106895	0.0526804	0.0832416	0.0690197	0.0840642	0.104993	0.115719	0.0875065	0.105281	0.0987421	0.0618386	0.0593481	0.0786626	0.0758399	0.0851522	0.106773	0.0923836	0.0700013	0.0692359	0.0825464	0.0860248	0.0962736	0.0997753	0.0877029	0.0938254	0.0692404	0.0777016	0.0828862	0.0743303	0.077241
NaN	0.0802919	0.0770997	0.185767	0.070259	0.0535572	0.0499089	0.123657	0.18406	0.57128	0.0472013	0.0658567	0.0942437	0.0878762	0.0710885	0.0840779	0.0792342	0.0878101	0.0665123	0.0968408	0.0844122	0.0863339	0.0469463	0.0837684	0.0704353	0.0864245	0.119722	0.122235	0.103874	0.0956646	0.0914708	0.0731449	0.0627617	0.0892356	0.0804618	0.0864907	0.101874	0.0868025	0.0770821	0.0573267	0.0758184	0.0866938	0.0965805	0.0959904	0.0961446	0.0870663	0.0780411	0.0769379	0.0717369	0.0713077	0.0725726
NaN	0.0797948	0.0769371	0.16666	0.069523	0.0539977	0.0436697	0.135656	0.184527	0.583314	0.0482174	0.0726953	0.0947578	0.0920794	0.0756599	0.0934949	0.0732592	0.0969111	0.0960135	0.103894	0.0888677	0.0934599	0.0383382	0.0869807	0.0790509	0.090413	0.119222	0.151915	0.0876875	0.103498	0.071523	0.0764646	0.0753752	0.0819337	0.0827848	0.09518	0.103462	0.0786061	0.0690896	0.0550767	0.0754643	0.0893737	0.0834681	0.0852933	0.0777541	0.0727363	0.0687594	0.0785557	0.0870567	0.0852007	0.0749814
NaN	0.100237	0.0783036	0.160204	0.0718696	0.0557961	0.0464327	0.150676	0.200128	0.597681	0.0501016	0.0678821	0.0902802	0.0792488	0.0770235	0.0823299	0.0778946	0.0966983	0.123572	0.0967384	0.0686632	0.08296	0.0480534	0.0869338	0.0780537	0.0906408	0.119075	0.130333	0.0817468	0.0852031	0.0813915	0.0577364	0.0925301	0.0763586	0.0802549	0.101895	0.0871679	0.0831255	0.0666963	0.0640096	0.0697813	0.0956009	0.095574	0.0870018	0.0624974	0.0760035	0.0661151	0.0669871	0.0820202	0.0908348	0.0774118
NaN	0.10491	0.0784733	0.153382	0.0705782	0.0547121	0.0467102	0.169664	0.164799	0.618889	0.044865	0.0765281	0.102002	0.0901322	0.0729869	0.0876469	0.073241	0.114093	0.104647	0.0954835	0.06542	0.0808046	0.0437608	0.0965313	0.0853998	0.0923287	0.126085	0.13425	0.10536	0.0794901	0.0838393	0.0757804	0.0826108	0.0859689	0.0901709	0.097947	0.0927776	0.104684	0.0634843	0.0553657	0.0641379	0.0943028	0.106343	0.0907922	0.0848703	0.0724022	0.0760302	0.0661849	0.0836419	0.0802093	0.08632
NaN	0.0777674	0.0806445	0.158094	0.0716915	0.0555938	0.0543918	0.159839	0.182558	0.629776	0.059427	0.0666317	0.109177	0.103622	0.074334	0.0928011	0.0745635	0.119308	0.109281	0.074934	0.057173	0.0823178	0.0493248	0.099041	0.0796328	0.0917224	0.119501	0.151279	0.0924117	0.0921548	0.0859963	0.0660331	0.0910909	0.085864	0.0782837	0.0933125	0.0957318	0.0763983	0.0499508	0.0504373	0.0666228	0.0986667	0.0995828	0.0816005	0.0701242	0.0673175	0.0570085	0.0819169	0.0766009	0.0819483	0.0676755
NaN	0.0712904	0.0798261	0.148664	0.0708212	0.0562602	0.0588633	0.166647	0.182266	0.640502	0.0514244	0.0812936	0.114124	0.103687	0.0760551	0.0834266	0.077193	0.124947	0.110316	0.0780251	0.0533013	0.0836895	0.0635316	0.112773	0.0856866	0.0864519	0.14157	0.127998	0.0747677	0.0922675	0.0998756	0.0708262	0.0787273	0.0747086	0.0757464	0.0876421	0.0869607	0.071456	0.0633441	0.0496422	0.0696909	0.0985776	0.104562	0.0906706	0.0629387	0.0516731	0.0755669	0.0857187	0.0826985	0.0823574	0.0778331
NaN	0.0696718	0.0794723	0.146738	0.0737556	0.0573272	0.054939	0.149605	0.19423	0.662191	0.0546473	0.0741033	0.11144	0.108368	0.0783774	0.0868177	0.0696382	0.127321	0.113723	0.0667872	0.0552335	0.0892212	0.0666478	0.115963	0.0799548	0.0891894	0.121319	0.159442	0.0809568	0.101853	0.101278	0.086069	0.0669095	0.078077	0.0645296	0.0740627	0.088251	0.091185	0.0587856	0.0605074	0.0650404	0.0801809	0.0961528	0.0890143	0.0784042	0.084806	0.0706307	0.072073	0.0780829	0.0712158	0.0655262
NaN	0.0747895	0.0798371	0.145345	0.0741142	0.0590632	0.0584144	0.136411	0.178443	0.679096	0.0423792	0.0765479	0.101548	0.109738	0.0741131	0.0862969	0.075128	0.11953	0.110412	0.0674287	0.0604714	0.0922056	0.0730288	0.115093	0.092559	0.0559063	0.120965	0.144078	0.0844131	0.10414	0.0920168	0.0670374	0.0857313	0.0697777	0.0680763	0.0680493	0.0958686	0.0741291	0.058523	0.061016	0.079452	0.0988431	0.0965562	0.0879956	0.0849013	0.0952458	0.0691562	0.0716254	0.0656491	0.0834992	0.0694542
NaN	0.0782466	0.0794016	0.126568	0.074978	0.0623406	0.0651664	0.145717	0.205182	0.684431	0.0682899	0.0790201	0.131372	0.106977	0.0719132	0.0898125	0.0821942	0.124922	0.110207	0.0513602	0.0635096	0.113709	0.0643694	0.108477	0.0770657	0.0771038	0.117431	0.141583	0.0869425	0.11182	0.099316	0.0662515	0.0661591	0.0682099	0.0675458	0.0771143	0.0887717	0.0682271	0.063933	0.0506809	0.0629292	0.0901008	0.100948	0.0815067	0.0586105	0.069975	0.0414839	0.0918175	0.0730306	0.0599804	0.071894
NaN	0.0782453	0.0800551	0.0958588	0.0748111	0.0605704	0.0709607	0.129299	0.216003	0.686013	0.0437645	0.0719239	0.126944	0.109933	0.0773163	0.0897748	0.0766963	0.134149	0.0997574	0.0610895	0.0664385	0.104612	0.0747057	0.115684	0.0649672	0.0701038	0.102199	0.131157	0.0964854	0.0965616	0.088338	0.0607303	0.0663414	0.0643122	0.0621058	0.0680813	0.0944894	0.0869653	0.0475699	0.0502986	0.0591542	0.0939757	0.0954477	0.0973326	0.0838142	0.0852453	0.0710601	0.0811179	0.0613661	0.0644652	0.0715494
NaN	0.0790145	0.0846646	0.0873526	0.0760528	0.0608858	0.0858852	0.117704	0.212232	0.716685	0.0422044	0.0706947	0.12437	0.108622	0.0754927	0.0935546	0.0820637	0.121337	0.0701139	0.0759162	0.0674247	0.110053	0.057594	0.10775	0.0607185	0.058404	0.133531	0.13813	0.101487	0.11394	0.0922225	0.0658939	0.0681678	0.0698967	0.0500937	0.0650803	0.0993645	0.0841697	0.0602094	0.0537894	0.0592009	0.0756642	0.0972002	0.0894461	0.0687966	0.0900996	0.0537994	0.0778188	0.0657269	0.0797545	0.0738507
NaN	0.0776592	0.0827806	0.0854834	0.0764017	0.0631201	0.0673799	0.125154	0.226066	0.733518	0.0453752	0.0729447	0.126488	0.110142	0.0800035	0.103252	0.0810293	0.118827	0.0464539	0.0771665	0.0730975	0.125144	0.0653445	0.10852	0.0586195	0.0705655	0.07231	0.153343	0.107556	0.117009	0.101094	0.0622405	0.0578631	0.0698108	0.0655793	0.0857918	0.104128	0.0833244	0.057295	0.0442015	0.0570904	0.0972021	0.102553	0.0935708	0.0782968	0.069245	0.0767999	0.0849643	0.0820175	0.0818352	0.0719725
NaN	0.079444	0.0822946	0.0845648	0.0751033	0.0660564	0.0701647	0.0919551	0.219554	0.741061	0.0533321	0.072271	0.122598	0.115921	0.0719865	0.0958831	0.0840026	0.11724	0.036111	0.0740614	0.0824158	0.135742	0.0577586	0.104895	0.0577621	0.0691314	0.103741	0.14092	0.0887224	0.105705	0.0952119	0.0626544	0.0523825	0.072762	0.0492586	0.0823968	0.0963618	0.0803148	0.0581817	0.0426091	0.0605858	0.0989991	0.106078	0.0839947	0.0857654	0.0718701	0.0537679	0.0792052	0.0716718	0.0714196	0.0671329
NaN	0.0816265	0.0774033	0.0861142	0.0780076	0.0626872	0.0688794	0.118968	0.226847	0.75904	0.0553963	0.0764662	0.135059	0.114639	0.0793996	0.0917206	0.0789987	0.0994147	0.0365842	0.0748425	0.0882871	0.128407	0.063152	0.092745	0.0516177	0.0650025	0.115345	0.128509	0.0941707	0.110068	0.0769161	0.0553044	0.0543874	0.0743477	0.0757128	0.0914823	0.0999613	0.0736881	0.0489394	0.0471697	0.0678242	0.102806	0.11264	0.0829616	0.0775033	0.0699574	0.0626722	0.0732191	0.0644367	0.0819279	0.0786697
NaN	0.0810817	0.0762612	0.0842525	0.0758734	0.0649658	0.0902413	0.117918	0.221106	0.767712	0.0605684	0.0731539	0.124671	0.116405	0.0766909	0.0922956	0.0803504	0.101138	0.0302627	0.060409	0.0844765	0.116901	0.0478759	0.0936969	0.0726615	0.0680718	0.122062	0.16687	0.094302	0.115212	0.0891469	0.0468193	0.0684101	0.073253	0.0709648	0.0712525	0.0869097	0.0663324	0.0407594	0.0474306	0.0634725	0.0903126	0.0937866	0.0788182	0.0721993	0.0751974	0.0687714	0.0751395	0.0712123	0.0764498	0.0716487
NaN	0.076991	0.0734194	0.0845351	0.0794034	0.0648921	0.10116	0.117768	0.235672	0.791517	0.0537775	0.0847416	0.130475	0.116109	0.0674294	0.0838812	0.0832702	0.0936924	0.0432889	0.0959827	0.0840895	0.129252	0.0520735	0.0820969	0.0615044	0.0774601	0.144687	0.148331	0.0952021	0.0918156	0.0860871	0.0530801	0.0676723	0.0766801	0.0756598	0.0890167	0.0891512	0.0900847	0.0456903	0.0386119	0.0704715	0.103215	0.10245	0.0838426	0.0902914	0.069734	0.059317	0.0832584	0.0785616	0.0787792	0.0819687
NaN	0.100372	0.0736936	0.0833303	0.0778437	0.0673342	0.0907223	0.112984	0.227496	0.801848	0.0579834	0.0825859	0.129921	0.121517	0.0774416	0.0866975	0.082519	0.0862979	0.0551355	0.0822586	0.0795143	0.121578	0.0379864	0.0853557	0.0568033	0.0730168	0.136358	0.144822	0.0900523	0.117201	0.0861106	0.0573337	0.0684434	0.0708961	0.0640081	0.0926602	0.0947844	0.0614699	0.0433004	0.040402	0.0524606	0.0956174	0.11157	0.0915656	0.0540672	0.0585988	0.0653271	0.08034	0.0800194	0.0766867	0.0712104
NaN	0.112441	0.0733339	0.0833668	0.0796021	0.0676398	0.117959	0.1222	0.228597	0.811154	0.0611068	0.0983312	0.122594	0.130226	0.0706296	0.0972003	0.0805969	0.0818102	0.0608084	0.0903908	0.0820192	0.133998	0.0378124	0.0876735	0.062447	0.0839925	0.124486	0.174078	0.100655	0.0930712	0.0887396	0.045296	0.0634101	0.080502	0.0672086	0.0850507	0.103898	0.0808352	0.0548238	0.0349352	0.0607775	0.101927	0.108012	0.0905865	0.0596458	0.0718135	0.0659495	0.054465	0.0702822	0.0713184	0.0585497
NaN	0.113976	0.0745213	0.0853409	0.0820322	0.0673171	0.127427	0.119062	0.241641	0.830749	0.0557324	0.0729533	0.134504	0.127186	0.0741775	0.0988624	0.0807262	0.0798477	0.0662997	0.0759808	0.0875959	0.129306	0.0458747	0.0925311	0.0560627	0.0753863	0.145424	0.156772	0.0899907	0.100294	0.0870941	0.0562549	0.0654304	0.0809501	0.0714359	0.0828269	0.0867904	0.0703099	0.0555771	0.0324507	0.074485	0.0900815	0.11341	0.0802427	0.0678439	0.0746762	0.0666718	0.0572953	0.0824252	0.0834285	0.0690089
NaN	0.116527	0.0748791	0.0841218	0.0797872	0.0677353	0.117523	0.13143	0.245663	0.84881	0.0582745	0.0723314	0.13183	0.117992	0.0727159	0.0990541	0.084674	0.0818857	0.0881671	0.0831982	0.0921922	0.131801	0.0319069	0.0842557	0.0571156	0.0746071	0.157827	0.167042	0.0754086	0.0820057	0.0980975	0.0565769	0.0642541	0.0737964	0.058073	0.0764108	0.0932573	0.0761144	0.0590265	0.0435203	0.0663786	0.10721	0.107	0.0967786	0.0733234	0.0795675	0.0600806	0.0779411	0.0624181	0.0774969	0.070206
NaN	0.117553	0.0748285	0.0836566	0.0818216	0.0689795	0.100282	0.136775	0.254741	0.875815	0.0503999	0.0776567	0.130804	0.129253	0.0768562	0.0892663	0.0684367	0.0737375	0.0847051	0.0894649	0.0936526	0.116516	0.0384533	0.0906931	0.0612606	0.0926809	0.150897	0.173098	0.0798633	0.101257	0.0886518	0.0654237	0.0768331	0.0718909	0.0642406	0.0706942	0.0981528	0.0648899	0.0459831	0.0391526	0.0632128	0.0980623	0.0950635	0.0944446	0.0655383	0.0681507	0.0642356	0.0706928	0.0851548	0.0768071	0.0681532
NaN	0.117989	0.0747556	0.083195	0.0826255	0.069334	0.0965299	0.128815	0.248769	0.879482	0.0573281	0.0931381	0.141205	0.137435	0.0670496	0.0948164	0.0716749	0.0725233	0.0988231	0.1243	0.0949406	0.125651	0.0331047	0.0913635	0.0650244	0.0950703	0.145764	0.148608	0.0864317	0.101584	0.0958954	0.0591556	0.0774677	0.0725715	0.0573267	0.0699511	0.0947503	0.0775459	0.0493982	0.032364	0.0551367	0.0980021	0.106659	0.0947814	0.0732651	0.0572367	0.0654041	0.0720645	0.0614258	0.0658537	0.0564219
NaN	0.118164	0.0754972	0.0825366	0.0823474	0.0691303	0.0914103	0.126759	0.241808	0.890425	0.0530924	0.0775267	0.126339	0.128441	0.0692137	0.101389	0.0720323	0.0725677	0.105439	0.131083	0.085475	0.115065	0.0329965	0.0857131	0.0653981	0.0872715	0.157822	0.179	0.10515	0.113757	0.0964685	0.0603736	0.0840215	0.0716188	0.0672425	0.0633161	0.0994916	0.0729015	0.0538711	0.0312921	0.04362	0.100987	0.105845	0.0752041	0.0756649	0.0892371	0.057529	0.0932193	0.0708364	0.0714364	0.0735686
NaN	0.118297	0.0753782	0.083762	0.0829953	0.0701181	0.0990651	0.113568	0.253066	0.907181	0.0527593	0.0746608	0.140184	0.128893	0.0724825	0.0972887	0.0676895	0.088579	0.111873	0.110276	0.0967029	0.122493	0.0349274	0.0999431	0.071914	0.0894343	0.143518	0.162848	0.0825859	0.0931963	0.0995188	0.0539193	0.0487544	0.080029	0.0625404	0.0812303	0.0955464	0.0818974	0.0410922	0.028859	0.0599081	0.0995242	0.104487	0.0920409	0.0664996	0.0797116	0.072121	0.0825634	0.0709408	0.0796853	0.0738155
NaN	0.118332	0.075715	0.0826705	0.0846718	0.0735473	0.0879615	0.142005	0.262732	0.931131	0.0436695	0.082542	0.126099	0.129077	0.0679777	0.101009	0.0628148	0.078328	0.108584	0.123632	0.0834335	0.1123	0.0326343	0.100064	0.0727797	0.0879133	0.161943	0.171988	0.0922125	0.109916	0.103653	0.0540114	0.0663464	0.0711401	0.0614538	0.0798043	0.0996312	0.0744729	0.0474779	0.0451451	0.0552833	0.101012	0.0990732	0.100446	0.0498057	0.073903	0.0534751	0.0794321	0.0719579	0.0649525	0.0724535
NaN	0.118434	0.0754347	0.0829967	0.0829626	0.0739086	0.0828893	0.122293	0.25682	0.933681	0.0583117	0.0695739	0.13178	0.125977	0.0726994	0.0973836	0.0700027	0.0801866	0.129007	0.133508	0.0898016	0.106626	0.0368713	0.0938171	0.0659907	0.0883565	0.170807	0.14571	0.0694888	0.106517	0.0976041	0.0547224	0.0656779	0.078903	0.0659998	0.0867626	0.0975131	0.0715277	0.0445244	0.0296747	0.0574517	0.107496	0.107908	0.0942359	0.0523279	0.0794796	0.0664768	0.0616616	0.0763173	0.0640617	0.0683649
NaN	0.103994	0.0755205	0.0825492	0.0833009	0.0758643	0.0927715	0.132714	0.26259	0.953806	0.0673218	0.0699253	0.13788	0.132106	0.0719995	0.102111	0.053987	0.0783993	0.134481	0.102202	0.0832347	0.111971	0.030421	0.109844	0.0679994	0.0844849	0.152254	0.170199	0.0845683	0.0958132	0.0959038	0.0480537	0.0663663	0.0694945	0.0673925	0.0826132	0.0953756	0.0733432	0.0399062	0.0302179	0.0537921	0.090827	0.104113	0.077729	0.0771221	0.0837358	0.0596242	0.0658811	0.0712977	0.0673514	0.0606223
NaN	0.0924114	0.0764683	0.0820675	0.0842837	0.0746241	0.101265	0.143885	0.283106	0.979217	0.0625051	0.073685	0.137539	0.134153	0.072488	0.0903892	0.0619547	0.0736897	0.150346	0.0963484	0.0879104	0.100102	0.033734	0.100255	0.0733495	0.0929158	0.155912	0.166563	0.0843631	0.123772	0.0922759	0.057996	0.072967	0.0736524	0.0629671	0.072824	0.109272	0.0843537	0.0440567	0.0302752	0.0601409	0.0913176	0.111007	0.101142	0.0536557	0.0770672	0.0683245	0.0767714	0.0679426	0.075041	0.055505
NaN	0.0869662	0.0766197	0.0834906	0.0865067	0.0755695	0.0914463	0.0880329	0.275209	0.977168	0.0730542	0.085153	0.133817	0.139912	0.0702303	0.104595	0.0537001	0.0942138	0.158842	0.127975	0.0900533	0.102795	0.0334173	0.0979868	0.0810664	0.0804699	0.160689	0.159031	0.0820049	0.1195	0.0920832	0.0594805	0.0595006	0.0758223	0.0649191	0.0758012	0.10279	0.0686623	0.0474591	0.0331703	0.0434206	0.0923633	0.116925	0.0925195	0.083171	0.0704821	0.0835756	0.0814467	0.0687417	0.0687873	0.0730307
NaN	0.0781208	0.0768344	0.0825466	0.087356	0.0766949	0.0773564	0.130284	0.273626	1.01529	0.069511	0.0691801	0.138703	0.143466	0.0672195	0.104285	0.0665666	0.0820402	0.166543	0.136971	0.0972191	0.0934418	0.0396227	0.111674	0.0667241	0.0855787	0.17588	0.166293	0.0764448	0.12282	0.102007	0.060261	0.0508174	0.0545267	0.0648485	0.0690607	0.105544	0.0833462	0.0448338	0.0235981	0.06342	0.0995365	0.108428	0.0948315	0.081645	0.0758899	0.0594844	0.0654113	0.0626467	0.0702731	0.0722305
NaN	0.0739301	0.0767826	0.0833076	0.0864562	0.0772741	0.0820031	0.089807	0.28038	1.02691	0.0725444	0.0773411	0.133816	0.138995	0.077342	0.0820112	0.0382819	0.0738485	0.161945	0.136038	0.086359	0.104766	0.0359396	0.106414	0.0819217	0.0731613	0.168889	0.175934	0.0833286	0.109401	0.100051	0.0587442	0.0680021	0.064562	0.0592822	0.0728657	0.107545	0.0555655	0.0391534	0.021495	0.0585855	0.0975664	0.116238	0.0923202	0.0978134	0.0692754	0.0599652	0.0859985	0.0643607	0.0745289	0.0618138
