NaN	0.148162	0.17589	0.171609	0.163488	0.163799	0.175856	0.166352	0.150878	0.153836	0.160429	0.15592	0.181601	0.193135	0.144371	0.187899	0.194068	0.151595	0.143571	0.194531	0.175135	0.172534	0.130142	0.212912	0.142036	0.190849	0.149116	0.237732	0.157019	0.160716	0.361454	0.379355	0.20479	0.298868	0.451782	0.429634	0.275828	0.207538	0.281644	0.403537	0.385301	0.294868	0.215783	0.102299	0.147832	0.197572	0.236325	0.241041	0.265791	0.211017	0.185024
NaN	0.158666	0.174942	0.169231	0.163899	0.165091	0.175361	0.161636	0.146058	0.152659	0.164295	0.155095	0.192058	0.190999	0.150759	0.188788	0.195458	0.159097	0.148417	0.201921	0.17602	0.164307	0.125889	0.234988	0.154312	0.181356	0.168037	0.22086	0.134207	0.131284	0.375103	0.365641	0.208838	0.337044	0.472599	0.448712	0.338813	0.194507	0.275302	0.446289	0.437995	0.367663	0.195564	0.109728	0.149708	0.203123	0.249941	0.26816	0.234268	0.220141	0.171052
NaN	0.179527	0.176478	0.166647	0.164314	0.164245	0.184573	0.172833	0.157754	0.151433	0.163088	0.158426	0.180009	0.19383	0.141533	0.188663	0.200221	0.158495	0.151278	0.208053	0.173428	0.176048	0.132747	0.230647	0.151632	0.183679	0.15782	0.241145	0.166661	0.137292	0.373478	0.380824	0.206937	0.389334	0.517622	0.462844	0.318476	0.218546	0.33884	0.43709	0.438128	0.350558	0.242818	0.0762893	0.127533	0.164579	0.268782	0.263468	0.24773	0.216811	0.184215
NaN	0.159911	0.175079	0.171642	0.165627	0.165564	0.18647	0.163734	0.142418	0.150677	0.161571	0.158279	0.191304	0.197246	0.146482	0.189901	0.200324	0.154187	0.145515	0.20631	0.174176	0.174665	0.141927	0.221422	0.119144	0.173261	0.147207	0.237249	0.161504	0.150869	0.413731	0.41993	0.206016	0.369396	0.522948	0.494764	0.352279	0.249404	0.343532	0.463712	0.447941	0.378907	0.25219	0.164087	0.123926	0.243519	0.278199	0.267633	0.253638	0.222424	0.175067
NaN	0.162587	0.174845	0.171641	0.166541	0.165843	0.186421	0.171726	0.151788	0.151117	0.162884	0.154801	0.188514	0.196656	0.149933	0.189517	0.194729	0.15629	0.150903	0.207262	0.166446	0.170199	0.131199	0.236171	0.117331	0.18862	0.145742	0.247673	0.152486	0.158227	0.429721	0.373439	0.233288	0.408683	0.52537	0.487634	0.366708	0.240533	0.394399	0.483204	0.452696	0.38228	0.205645	0.167074	0.146187	0.206621	0.285621	0.256244	0.247758	0.199394	0.195195
NaN	0.161757	0.17599	0.169394	0.165575	0.164409	0.194953	0.175677	0.142212	0.150027	0.162861	0.156341	0.201393	0.192542	0.144385	0.191595	0.199372	0.172975	0.155332	0.206899	0.176024	0.178208	0.122739	0.239729	0.142274	0.17597	0.149306	0.231707	0.162832	0.186447	0.441887	0.399932	0.257973	0.402645	0.546288	0.527997	0.399992	0.29192	0.384006	0.495924	0.483734	0.402854	0.250767	0.152894	0.108476	0.221214	0.281719	0.27009	0.273018	0.268806	0.175106
NaN	0.155028	0.17531	0.17715	0.165499	0.165394	0.188898	0.179862	0.145804	0.149503	0.165014	0.154901	0.193768	0.194625	0.135957	0.189228	0.197965	0.166919	0.142089	0.218205	0.179058	0.18312	0.131538	0.245327	0.12564	0.172815	0.151778	0.248702	0.143084	0.232229	0.467159	0.406702	0.253892	0.375273	0.571096	0.522528	0.378564	0.273169	0.441196	0.502624	0.502878	0.384009	0.266659	0.149786	0.156042	0.261916	0.287014	0.303202	0.267137	0.234766	0.163372
NaN	0.150187	0.176594	0.180701	0.168985	0.166222	0.185293	0.182847	0.144013	0.150614	0.163702	0.159436	0.203579	0.198037	0.143131	0.190341	0.206018	0.17994	0.143054	0.215253	0.168996	0.180915	0.113378	0.239095	0.137403	0.1799	0.152017	0.250694	0.163677	0.185276	0.44191	0.42189	0.266865	0.413118	0.590994	0.575489	0.406853	0.303079	0.426871	0.524675	0.527347	0.405384	0.284397	0.198752	0.159613	0.256016	0.302114	0.30931	0.293441	0.256803	0.19188
NaN	0.151005	0.176632	0.18058	0.165808	0.166532	0.190377	0.187579	0.141217	0.148142	0.167307	0.158228	0.204728	0.197844	0.146859	0.194951	0.204053	0.169574	0.150829	0.221312	0.17772	0.19109	0.11523	0.243669	0.144871	0.188052	0.144152	0.253544	0.132025	0.231242	0.470386	0.46667	0.278531	0.445946	0.612708	0.584758	0.444445	0.325117	0.404391	0.546622	0.517664	0.430662	0.276898	0.159755	0.146729	0.300043	0.31305	0.322517	0.274795	0.265166	0.156721
NaN	0.15473	0.17746	0.180625	0.167572	0.166966	0.185766	0.189177	0.130318	0.150326	0.166789	0.157039	0.218901	0.198029	0.141712	0.195907	0.207284	0.179389	0.146157	0.227033	0.170486	0.183498	0.106025	0.280063	0.0933001	0.207468	0.159437	0.256968	0.118144	0.21992	0.471248	0.487846	0.31357	0.467325	0.644608	0.610019	0.446222	0.324716	0.448113	0.558981	0.54782	0.438655	0.241655	0.2046	0.194217	0.26388	0.303856	0.331874	0.311711	0.252265	0.180636
NaN	0.158372	0.177568	0.176598	0.167178	0.16649	0.192085	0.19282	0.133307	0.14969	0.167001	0.158152	0.210511	0.197458	0.147259	0.196227	0.209149	0.175676	0.133904	0.220586	0.163762	0.176441	0.0938043	0.268922	0.138591	0.187865	0.150934	0.249244	0.0961761	0.229383	0.486114	0.461775	0.318468	0.470904	0.668498	0.599913	0.452661	0.33494	0.487074	0.570699	0.536099	0.461284	0.304217	0.195071	0.18435	0.293315	0.297521	0.329964	0.288881	0.249567	0.174604
NaN	0.172594	0.176491	0.171749	0.167822	0.165116	0.182612	0.195972	0.131125	0.149139	0.168775	0.153627	0.221812	0.19365	0.137141	0.195969	0.212312	0.186345	0.133487	0.239785	0.182083	0.185896	0.105456	0.266897	0.138765	0.196717	0.155458	0.285758	0.138231	0.245752	0.503236	0.480979	0.336553	0.465373	0.66799	0.651911	0.51559	0.350446	0.522893	0.606709	0.566036	0.467267	0.331501	0.211173	0.203074	0.301836	0.298875	0.321173	0.321896	0.252039	0.16764
NaN	0.1777	0.174969	0.179503	0.169089	0.166318	0.195433	0.190316	0.128429	0.148317	0.16823	0.158049	0.213734	0.19226	0.140791	0.197914	0.199395	0.1785	0.146496	0.213707	0.183924	0.189575	0.106553	0.280414	0.126868	0.182663	0.15505	0.307254	0.143091	0.274561	0.518125	0.501858	0.357207	0.512308	0.69572	0.64391	0.500406	0.388209	0.533286	0.615475	0.586456	0.492696	0.362207	0.233643	0.20425	0.250836	0.337436	0.330814	0.306838	0.270053	0.169195
NaN	0.177645	0.176528	0.175604	0.166788	0.166175	0.18544	0.195589	0.123504	0.147547	0.169913	0.164886	0.216032	0.199653	0.139952	0.198939	0.216826	0.178132	0.129821	0.226121	0.178965	0.191941	0.0931768	0.286196	0.116031	0.184771	0.144228	0.272062	0.159588	0.262898	0.533296	0.493735	0.38333	0.499213	0.720109	0.672557	0.473397	0.385513	0.497612	0.64931	0.600352	0.475034	0.37163	0.252521	0.21929	0.230772	0.34024	0.364394	0.30943	0.232171	0.196608
NaN	0.176309	0.178242	0.179854	0.169368	0.167834	0.180646	0.196858	0.127417	0.149097	0.16915	0.155365	0.215731	0.20091	0.135447	0.200483	0.22394	0.176304	0.124844	0.237345	0.180083	0.199371	0.117633	0.291162	0.146982	0.208005	0.144316	0.298285	0.161754	0.231575	0.531331	0.532484	0.395058	0.578752	0.73619	0.672403	0.506963	0.412865	0.579338	0.648007	0.607953	0.52369	0.376709	0.223118	0.212144	0.323994	0.336526	0.37313	0.30528	0.250886	0.177798
NaN	0.17355	0.177948	0.178272	0.16922	0.16636	0.189882	0.197829	0.12116	0.149676	0.171178	0.162078	0.230373	0.194528	0.13145	0.198429	0.217946	0.164365	0.130447	0.230219	0.188862	0.195458	0.107522	0.285677	0.0987414	0.212745	0.153452	0.305276	0.20497	0.262461	0.559213	0.532811	0.395299	0.61097	0.751216	0.724039	0.538618	0.432211	0.561416	0.683373	0.646938	0.556738	0.381554	0.216789	0.173209	0.344702	0.361134	0.367989	0.321267	0.263599	0.196511
NaN	0.162407	0.176485	0.185069	0.168679	0.165226	0.181139	0.198644	0.122545	0.149084	0.167881	0.155475	0.226403	0.199243	0.135109	0.212047	0.225966	0.172747	0.109197	0.241987	0.175186	0.17126	0.111795	0.295826	0.079729	0.201491	0.158659	0.316637	0.156812	0.286823	0.552327	0.555678	0.416566	0.610368	0.768368	0.740164	0.592799	0.447437	0.60546	0.717603	0.644649	0.574941	0.383421	0.226804	0.224098	0.311624	0.330541	0.372081	0.321939	0.280447	0.196702
NaN	0.161385	0.17543	0.182416	0.170402	0.168188	0.188534	0.189545	0.124052	0.150029	0.169367	0.160762	0.234253	0.197328	0.134071	0.208852	0.233331	0.177429	0.131919	0.22923	0.177233	0.190683	0.0996253	0.289751	0.110346	0.19083	0.153534	0.297082	0.168739	0.262212	0.574274	0.575121	0.431887	0.620096	0.791818	0.733838	0.575816	0.464085	0.576569	0.699832	0.642436	0.558996	0.420722	0.245866	0.23916	0.357759	0.365772	0.362137	0.369706	0.281881	0.196573
NaN	0.164265	0.179147	0.187183	0.16931	0.167456	0.19027	0.186704	0.123301	0.147559	0.174349	0.151179	0.232169	0.200499	0.134447	0.21083	0.218477	0.168101	0.106485	0.248517	0.190449	0.198092	0.101062	0.284291	0.119849	0.205169	0.142791	0.296084	0.189997	0.26175	0.632462	0.619808	0.459011	0.643582	0.819276	0.763393	0.6254	0.492269	0.593085	0.699302	0.662448	0.539472	0.370978	0.263549	0.224711	0.29977	0.351862	0.388258	0.361942	0.27728	0.18478
NaN	0.168413	0.178999	0.190037	0.170233	0.167891	0.183927	0.187446	0.121457	0.149137	0.16851	0.151263	0.229544	0.199405	0.13543	0.212489	0.228602	0.16395	0.119095	0.243651	0.191362	0.171965	0.0835951	0.28915	0.101082	0.21963	0.159783	0.319854	0.161265	0.244646	0.574977	0.58978	0.446832	0.614268	0.810026	0.780504	0.623818	0.488264	0.636841	0.747731	0.700663	0.569856	0.443116	0.225762	0.27067	0.346541	0.381651	0.378532	0.359117	0.252969	0.194959
NaN	0.162223	0.178802	0.190656	0.16965	0.16691	0.192227	0.192045	0.122454	0.150844	0.169848	0.163548	0.230068	0.203786	0.131924	0.216729	0.216453	0.164511	0.11037	0.24139	0.183288	0.212415	0.0859414	0.306977	0.104333	0.21639	0.161289	0.295652	0.193622	0.297996	0.631425	0.629137	0.490167	0.63743	0.842505	0.798305	0.660024	0.521086	0.64493	0.741359	0.695033	0.605831	0.411837	0.242613	0.298832	0.328352	0.409988	0.372158	0.378818	0.285975	0.226789
NaN	0.171299	0.171939	0.186546	0.171249	0.165322	0.178265	0.185254	0.123559	0.148039	0.171638	0.156796	0.232512	0.199429	0.129511	0.214203	0.233553	0.163502	0.116028	0.249701	0.192374	0.210507	0.0699099	0.315803	0.121744	0.204615	0.166432	0.316623	0.191346	0.344407	0.639727	0.653959	0.490386	0.706302	0.856937	0.810955	0.687884	0.536989	0.633608	0.753753	0.706201	0.613847	0.466806	0.279092	0.316951	0.347119	0.400017	0.40521	0.355902	0.308042	0.172166
NaN	0.162453	0.173838	0.188082	0.171731	0.166202	0.192342	0.182849	0.125728	0.148957	0.169772	0.154096	0.226077	0.202468	0.121801	0.207453	0.214887	0.154924	0.117711	0.255302	0.199129	0.205004	0.0733447	0.288362	0.126231	0.20249	0.150466	0.322629	0.16879	0.33311	0.661123	0.644491	0.523834	0.704331	0.873147	0.816814	0.673869	0.566492	0.728836	0.811087	0.750976	0.620226	0.515229	0.325305	0.261233	0.366455	0.378582	0.385698	0.376324	0.301396	0.136014
NaN	0.158664	0.167402	0.189421	0.171736	0.167334	0.188725	0.186841	0.125948	0.147857	0.173915	0.154289	0.223603	0.205687	0.13181	0.215115	0.226998	0.158457	0.0919536	0.254329	0.193208	0.215214	0.0646121	0.292477	0.116995	0.230382	0.150288	0.330952	0.16245	0.388429	0.668699	0.654174	0.533026	0.734943	0.90628	0.847385	0.674417	0.570711	0.692357	0.826951	0.737971	0.62446	0.46077	0.357844	0.262154	0.415706	0.398097	0.425877	0.393963	0.282918	0.191617
NaN	0.163688	0.166386	0.18298	0.172442	0.167083	0.18937	0.188604	0.120252	0.144143	0.17464	0.159235	0.231786	0.207356	0.132191	0.220706	0.241074	0.162355	0.10006	0.273371	0.21184	0.213768	0.0662978	0.312267	0.148975	0.237226	0.145325	0.368286	0.179331	0.374597	0.709466	0.699619	0.557254	0.746627	0.923552	0.861863	0.73927	0.57199	0.768905	0.838111	0.76351	0.634104	0.522747	0.330871	0.307529	0.379089	0.399255	0.414194	0.384708	0.305807	0.207309
NaN	0.153358	0.166759	0.192965	0.172886	0.169266	0.185127	0.189022	0.121273	0.14867	0.175865	0.156345	0.230785	0.206773	0.123158	0.223387	0.233225	0.160401	0.116213	0.23728	0.200407	0.195689	0.0799771	0.302107	0.118418	0.22121	0.159683	0.34308	0.225379	0.370995	0.703172	0.661529	0.573741	0.777938	0.947797	0.862386	0.728876	0.616966	0.710813	0.857314	0.754967	0.615253	0.511641	0.356517	0.274403	0.403481	0.40938	0.401457	0.386103	0.266098	0.212197
NaN	0.15309	0.166962	0.191334	0.173393	0.169375	0.182327	0.185433	0.116479	0.146992	0.174331	0.157195	0.227143	0.206384	0.131511	0.216557	0.236347	0.147483	0.110193	0.251594	0.203599	0.210174	0.0560647	0.302614	0.135575	0.234098	0.143564	0.330722	0.202607	0.382657	0.718246	0.69702	0.596437	0.728593	0.965214	0.904017	0.781207	0.621708	0.801519	0.862895	0.812925	0.687737	0.56386	0.319069	0.318172	0.385004	0.439897	0.420647	0.364592	0.300136	0.193274
NaN	0.157869	0.166171	0.191315	0.172299	0.169032	0.189397	0.187389	0.119125	0.148408	0.174039	0.157735	0.226909	0.205212	0.125869	0.229607	0.244732	0.157052	0.109647	0.254603	0.21009	0.206102	0.0607305	0.336571	0.160021	0.196701	0.147538	0.298987	0.227166	0.385358	0.694138	0.728659	0.608509	0.822259	0.994058	0.943834	0.79982	0.626044	0.792156	0.866687	0.787433	0.707616	0.552322	0.371314	0.315777	0.385137	0.442405	0.422411	0.384927	0.333513	0.196731
NaN	0.159636	0.16709	0.193444	0.1728	0.170419	0.188742	0.188514	0.116613	0.144245	0.177181	0.153311	0.218598	0.204183	0.126154	0.22229	0.232353	0.151546	0.100878	0.254959	0.195904	0.199625	0.0801196	0.327678	0.137146	0.250486	0.108151	0.34018	0.209039	0.384694	0.751089	0.746524	0.63269	0.785514	0.997844	0.938747	0.824039	0.662979	0.756097	0.896701	0.834312	0.71249	0.509613	0.336346	0.35406	0.405096	0.437395	0.448801	0.429279	0.32401	0.197634
NaN	0.154721	0.166978	0.18823	0.172191	0.170472	0.19355	0.190051	0.116724	0.1492	0.175554	0.161598	0.231383	0.214309	0.118311	0.216748	0.233116	0.144055	0.114572	0.285884	0.2097	0.213637	0.0596985	0.335679	0.10345	0.217888	0.159523	0.330396	0.204804	0.433678	0.766301	0.708643	0.625116	0.832725	1.02416	0.961183	0.827442	0.691276	0.810733	0.900795	0.822844	0.714933	0.559071	0.41936	0.329288	0.436907	0.448674	0.45937	0.390559	0.324619	0.207084
NaN	0.153142	0.167105	0.192274	0.172224	0.168306	0.191951	0.190763	0.11615	0.145467	0.173952	0.156234	0.237267	0.208594	0.121811	0.231583	0.231042	0.157568	0.113131	0.255608	0.215649	0.202999	0.0524059	0.336714	0.107702	0.249196	0.158495	0.352579	0.262476	0.416059	0.781167	0.75401	0.633522	0.833363	1.03506	0.988523	0.840018	0.671477	0.885198	0.901634	0.851779	0.719649	0.55936	0.33864	0.40323	0.414421	0.461552	0.452489	0.393642	0.31529	0.162974
NaN	0.153127	0.166343	0.193634	0.173366	0.169116	0.191463	0.19435	0.115827	0.143955	0.178383	0.156458	0.218856	0.210848	0.119998	0.240621	0.244247	0.152133	0.111138	0.264934	0.202226	0.212999	0.0635967	0.348847	0.151606	0.228606	0.140211	0.372984	0.218209	0.396298	0.763998	0.757843	0.641717	0.820603	1.05305	0.98941	0.872382	0.691519	0.85873	0.945874	0.868089	0.758097	0.545884	0.377896	0.351713	0.440922	0.448135	0.500806	0.466945	0.294376	0.190567
NaN	0.153306	0.167046	0.197543	0.174251	0.168299	0.1967	0.185632	0.113195	0.143747	0.177316	0.16279	0.225295	0.211089	0.120442	0.223986	0.237728	0.151632	0.0812804	0.255075	0.210197	0.209865	0.0688074	0.360754	0.114816	0.240294	0.131271	0.341406	0.234056	0.463729	0.816181	0.795891	0.684304	0.871157	1.07972	1.01487	0.876465	0.743981	0.873392	0.951731	0.885853	0.75891	0.578797	0.408919	0.401678	0.457577	0.456574	0.481208	0.407164	0.327875	0.184392
NaN	0.152935	0.167075	0.192172	0.17572	0.172206	0.194376	0.191621	0.109789	0.148464	0.171988	0.162584	0.2377	0.212187	0.120155	0.233262	0.249178	0.15923	0.0897528	0.267381	0.204375	0.216777	0.0514322	0.350551	0.163821	0.241038	0.140596	0.335415	0.186249	0.440288	0.805517	0.79856	0.704522	0.911324	1.09506	1.04182	0.884039	0.733165	0.911699	0.970754	0.87181	0.755391	0.613367	0.401735	0.406319	0.477168	0.476223	0.449734	0.44411	0.298692	0.166463
NaN	0.157117	0.167336	0.193548	0.174361	0.168617	0.186435	0.193522	0.112981	0.141896	0.175139	0.158505	0.239211	0.212904	0.116375	0.227368	0.239049	0.141947	0.0741321	0.280458	0.21509	0.231065	0.0628016	0.338163	0.111141	0.25666	0.13855	0.388036	0.217947	0.455197	0.820701	0.795032	0.716954	0.905482	1.11437	1.0424	0.889325	0.772889	0.890274	1.004	0.885289	0.742468	0.659904	0.411036	0.365381	0.401074	0.508951	0.499446	0.404743	0.322125	0.195351
