NaN	0.12513	0.094634	0.0764829	0.0643689	0.0610557	0.0525694	0.0963631	0.123812	0.102891	0.0819351	0.094638	0.0833668	0.0567936	0.091561	0.0622918	0.0471115	0.12686	0.182411	0.165761	0.26806	0.254166	0.166166	0.147513	0.0871624	0.0808689	0.0737994	0.129737	0.0809101	0.0656178	0.117296	0.0973886	0.0911989	0.0817962	0.0788502	0.0872541	0.082402	0.0986446	0.120833	0.0898113	0.0776944	0.0902528	0.0919857	0.088158	0.112813	0.107849	0.0894809	0.0803746	0.0842198	0.0869997	0.0896439
NaN	0.124772	0.0799591	0.0769588	0.0625997	0.0583429	0.0492829	0.0979972	0.130436	0.106595	0.0750941	0.0940066	0.0854538	0.0484096	0.095166	0.0515421	0.0454371	0.126716	0.176666	0.168827	0.282252	0.274587	0.151526	0.152988	0.107015	0.0839186	0.0801969	0.126972	0.0989857	0.0668838	0.117419	0.0925072	0.0821059	0.0763565	0.0755539	0.0848158	0.0693724	0.115953	0.125826	0.0705806	0.0734607	0.0938465	0.0799722	0.0898417	0.112197	0.103745	0.0798423	0.0749494	0.0820523	0.0816779	0.085823
NaN	0.106898	0.0734108	0.0781467	0.0626568	0.0623701	0.0546168	0.100381	0.129055	0.106513	0.0731339	0.0870397	0.0655573	0.0452435	0.0927311	0.0504337	0.0682623	0.131055	0.190814	0.194177	0.290507	0.264089	0.17925	0.15634	0.0921374	0.0796513	0.0923583	0.126148	0.0991043	0.0703561	0.110055	0.0931552	0.0831898	0.0741391	0.0769817	0.0803711	0.0789297	0.11174	0.119475	0.0807937	0.0821797	0.0904532	0.0894639	0.0891782	0.114719	0.0944252	0.0778501	0.0837048	0.0817368	0.0815048	0.0919738
NaN	0.102291	0.073608	0.0793134	0.0629909	0.0621283	0.0545925	0.107004	0.128391	0.104887	0.0809459	0.074505	0.05848	0.0527144	0.104928	0.0471888	0.0748307	0.116855	0.233884	0.238017	0.312384	0.299816	0.1692	0.194777	0.122188	0.0935279	0.072948	0.123715	0.0930258	0.0698377	0.120897	0.102869	0.0774186	0.0787289	0.079335	0.0886828	0.0848154	0.118199	0.110296	0.0973753	0.0694334	0.10276	0.0737388	0.0957143	0.104754	0.109407	0.0845958	0.0730684	0.0836123	0.0872294	0.0883737
NaN	0.0806824	0.0729697	0.0761187	0.0611241	0.0617515	0.054441	0.106318	0.130849	0.105261	0.0664796	0.0633377	0.0539891	0.0569716	0.103307	0.0469494	0.0415312	0.141077	0.228967	0.24631	0.307662	0.304339	0.218234	0.198327	0.112763	0.0872029	0.0716654	0.129048	0.094195	0.0621996	0.11149	0.0916037	0.0827755	0.0819009	0.089445	0.0877932	0.0860868	0.106659	0.134559	0.10697	0.0520067	0.0923639	0.0814552	0.0874052	0.107418	0.101902	0.0755695	0.0809577	0.0800921	0.0793418	0.0845282
NaN	0.0838204	0.0753216	0.066447	0.0647893	0.0622316	0.0558936	0.102139	0.128177	0.100117	0.062426	0.0686838	0.0477822	0.0604586	0.107198	0.0533901	0.0406084	0.139394	0.194912	0.26717	0.318397	0.319279	0.209581	0.197415	0.121958	0.0870072	0.0695361	0.130143	0.0988364	0.0681473	0.122044	0.0973563	0.087043	0.0840579	0.0680212	0.0884161	0.0834246	0.109072	0.114816	0.0688857	0.0785022	0.0865374	0.0901513	0.0915212	0.11854	0.0986502	0.0836702	0.0760369	0.0764469	0.0822888	0.0879415
NaN	0.0812344	0.0730573	0.0642147	0.0640566	0.0633108	0.0599463	0.100735	0.131074	0.0846908	0.0650443	0.0666043	0.0615601	0.0615518	0.108459	0.0453499	0.0441294	0.113543	0.231061	0.270222	0.353388	0.35236	0.210247	0.214266	0.0826359	0.0842756	0.0767568	0.134854	0.101215	0.0430217	0.12344	0.109365	0.0807918	0.0739294	0.0778429	0.0797994	0.0862231	0.119545	0.118239	0.0899253	0.0600382	0.0767164	0.0815508	0.103352	0.109691	0.103176	0.0733687	0.0808363	0.0724886	0.0889105	0.0761764
NaN	0.0729359	0.0737374	0.0614988	0.0641222	0.0637071	0.0709253	0.100548	0.132082	0.074459	0.0713498	0.071909	0.0661549	0.0649488	0.11187	0.0334783	0.045474	0.123819	0.239033	0.26895	0.382013	0.367661	0.231151	0.226703	0.093901	0.0775703	0.0784928	0.139466	0.112056	0.0773696	0.131831	0.107473	0.0831646	0.0785745	0.0723594	0.0855024	0.0768515	0.116135	0.126065	0.10509	0.0843865	0.101581	0.0776268	0.0977134	0.113775	0.0937702	0.0811648	0.0747125	0.0745227	0.0784376	0.0802057
NaN	0.0784762	0.0760638	0.0611015	0.0650201	0.0633659	0.0751396	0.100595	0.131142	0.0707586	0.069494	0.0705855	0.0597404	0.0646817	0.113388	0.032373	0.0402859	0.128007	0.269517	0.306004	0.40349	0.383166	0.226353	0.22587	0.111878	0.0713344	0.05508	0.148084	0.129457	0.0759418	0.124555	0.094196	0.0801534	0.0688372	0.0704388	0.0817889	0.0751159	0.0995591	0.146209	0.0791724	0.0617702	0.0876866	0.0843479	0.0962545	0.11302	0.106319	0.0812651	0.0792263	0.0772657	0.078222	0.0775602
NaN	0.0715655	0.0751493	0.0597631	0.0635116	0.0639872	0.0769548	0.100131	0.130885	0.0701476	0.0684688	0.0727235	0.089548	0.0579013	0.106091	0.0304493	0.053115	0.11971	0.234688	0.289447	0.430231	0.400231	0.260685	0.21829	0.101502	0.0721246	0.0605996	0.152353	0.114942	0.0569821	0.128638	0.107095	0.0749541	0.07623	0.0766627	0.08013	0.0854932	0.112983	0.144404	0.080448	0.0657115	0.0867273	0.10224	0.0828589	0.11593	0.106033	0.0831349	0.0797085	0.0796285	0.0721888	0.0776235
NaN	0.0835785	0.0746545	0.0594605	0.066011	0.0657654	0.0821973	0.0987356	0.126711	0.0685167	0.0710837	0.0790175	0.0917276	0.0601577	0.114438	0.0373798	0.038655	0.126866	0.239846	0.321147	0.447726	0.409471	0.300101	0.224375	0.113311	0.0701696	0.0750657	0.164479	0.124872	0.0683155	0.131921	0.0982126	0.0726915	0.0758868	0.0754884	0.0813106	0.0760786	0.113443	0.128629	0.0833751	0.0696879	0.0864092	0.0924666	0.0866032	0.12283	0.115366	0.0796671	0.0821205	0.0768276	0.0817793	0.0820816
NaN	0.0898343	0.0744837	0.0743336	0.0674426	0.0641403	0.088479	0.0993401	0.124997	0.0698788	0.0725199	0.077889	0.0936923	0.0600526	0.100455	0.028106	0.0470286	0.126505	0.245431	0.341617	0.491382	0.432805	0.250647	0.233841	0.129234	0.0791965	0.061676	0.148313	0.134943	0.0747567	0.132177	0.112989	0.0689522	0.0724928	0.0724797	0.0749177	0.0751842	0.106475	0.142804	0.0917967	0.0758206	0.0906696	0.0893291	0.0951287	0.117081	0.112528	0.0856709	0.0741795	0.0755037	0.0824731	0.0791491
NaN	0.0853497	0.0726278	0.0815626	0.0651499	0.0642298	0.0907991	0.102309	0.120901	0.0729694	0.0677662	0.0769956	0.100902	0.0480234	0.104297	0.0369261	0.0455209	0.136438	0.291826	0.346399	0.475552	0.447116	0.306961	0.230092	0.110973	0.0986671	0.0550745	0.162009	0.118907	0.0776063	0.13736	0.113198	0.0789776	0.0806203	0.0775195	0.0746158	0.0850127	0.109878	0.145115	0.0859685	0.0557757	0.0826536	0.0933544	0.101955	0.118997	0.123491	0.0750993	0.0659371	0.0667443	0.0805194	0.0743145
NaN	0.0821281	0.0771288	0.0903332	0.0645684	0.0635675	0.0977439	0.103248	0.125315	0.0746776	0.0697375	0.088213	0.0770365	0.0500284	0.0909632	0.0373836	0.0441936	0.134349	0.292197	0.353248	0.505002	0.47024	0.302307	0.24852	0.125027	0.0824121	0.0609241	0.145715	0.112391	0.0688322	0.13412	0.118972	0.0791207	0.0872284	0.0676569	0.0761886	0.0920925	0.122458	0.143208	0.0944808	0.0696329	0.0773577	0.0824825	0.101568	0.118842	0.112653	0.0780049	0.0744226	0.0713166	0.0792591	0.0766342
NaN	0.0776755	0.0737876	0.0990512	0.0650631	0.0645465	0.100664	0.0995231	0.112375	0.0755518	0.0691008	0.0921682	0.0819587	0.0345087	0.0913347	0.0403214	0.0632931	0.156151	0.330818	0.407618	0.516154	0.468335	0.29887	0.274323	0.124542	0.0944785	0.0820395	0.162549	0.113197	0.0729357	0.142498	0.0994022	0.073144	0.0743901	0.0692297	0.0800085	0.0904976	0.102549	0.14333	0.117373	0.0778276	0.0926319	0.0840947	0.106359	0.128634	0.118573	0.0880506	0.0758292	0.06582	0.0800405	0.0815801
NaN	0.068866	0.0781362	0.108331	0.063993	0.0638747	0.101345	0.101065	0.10895	0.074371	0.075593	0.0937314	0.0948334	0.0331026	0.0939724	0.0387172	0.039311	0.154993	0.319778	0.413876	0.544433	0.487154	0.334013	0.277628	0.114746	0.084084	0.0498435	0.1664	0.129628	0.0743445	0.136686	0.127689	0.0750198	0.0691598	0.0642754	0.0757537	0.0907076	0.134957	0.152914	0.105369	0.063442	0.094527	0.0840333	0.110877	0.130907	0.110921	0.081546	0.0725876	0.0642674	0.0773851	0.0805644
NaN	0.0668138	0.0760607	0.111111	0.0661556	0.0651495	0.10411	0.0971406	0.11717	0.0763331	0.0728671	0.107758	0.0986173	0.0327566	0.101118	0.0438941	0.0533965	0.157409	0.395233	0.427066	0.522006	0.497903	0.346938	0.261645	0.120257	0.0712849	0.0655003	0.159812	0.141419	0.0834582	0.144292	0.111369	0.068089	0.0817772	0.0650304	0.0734001	0.0882518	0.113261	0.165546	0.108173	0.0592031	0.0858239	0.0794497	0.111123	0.132232	0.123064	0.0845323	0.07991	0.071641	0.0739224	0.0854531
NaN	0.0673744	0.0747984	0.116192	0.0641552	0.0640092	0.102812	0.0973277	0.117094	0.0744264	0.0683783	0.111985	0.0779122	0.0239824	0.0926638	0.0365148	0.0537102	0.168474	0.346906	0.458433	0.566482	0.515863	0.341667	0.281394	0.118124	0.073375	0.0619394	0.169341	0.122271	0.0837238	0.146923	0.124638	0.0864219	0.0844517	0.0627562	0.0770553	0.0730686	0.111852	0.160456	0.0877262	0.0671004	0.0831647	0.0826702	0.0985527	0.129058	0.111709	0.0943348	0.0767174	0.071097	0.0862839	0.0842831
NaN	0.0774299	0.0772195	0.118845	0.0662369	0.0664004	0.102733	0.093433	0.117036	0.0726428	0.0711483	0.113071	0.0795712	0.0236363	0.0952203	0.0497063	0.0562656	0.161897	0.388087	0.46607	0.58346	0.542772	0.362984	0.31029	0.126432	0.0884835	0.0729397	0.163689	0.144935	0.0744518	0.160659	0.120392	0.0721432	0.0707982	0.0664767	0.0680678	0.079407	0.132763	0.168072	0.0996034	0.0656655	0.0829983	0.0863827	0.121983	0.128363	0.104914	0.0966077	0.0700452	0.0645839	0.0787946	0.0809028
NaN	0.0861318	0.0756016	0.120604	0.0674446	0.0640205	0.108756	0.0920097	0.117448	0.0781411	0.0695653	0.113615	0.0777137	0.0222038	0.102307	0.0442144	0.0501119	0.168328	0.373458	0.499483	0.591505	0.546036	0.418861	0.306177	0.124981	0.0683192	0.076366	0.172167	0.145893	0.105952	0.154462	0.126329	0.0637702	0.0635497	0.0640193	0.0710738	0.0902325	0.13043	0.171445	0.13258	0.0482681	0.0921889	0.0943494	0.118683	0.116254	0.123079	0.0841322	0.0632637	0.0724897	0.0754251	0.0830319
NaN	0.0798946	0.076592	0.123822	0.0654648	0.0645456	0.109495	0.089476	0.116043	0.0741734	0.0700623	0.111828	0.0641989	0.0264578	0.101288	0.0472735	0.0583801	0.187744	0.357125	0.504466	0.611504	0.575224	0.418761	0.299492	0.15498	0.0885514	0.0730795	0.181032	0.146019	0.0772727	0.155284	0.128782	0.0819157	0.0677976	0.0791047	0.0665105	0.0942397	0.131458	0.1789	0.087405	0.0836138	0.0862145	0.0792289	0.111562	0.137214	0.12118	0.0917895	0.0763465	0.0621466	0.0707788	0.0759055
NaN	0.0801307	0.0749736	0.123756	0.0676744	0.0643564	0.10838	0.0935487	0.121176	0.0765544	0.073146	0.124173	0.0658243	0.0225475	0.0947868	0.0416992	0.0648338	0.17745	0.395346	0.507012	0.615377	0.578843	0.403389	0.325323	0.141673	0.074564	0.0648287	0.184878	0.156946	0.0795804	0.170938	0.114129	0.0712601	0.0647781	0.071636	0.077813	0.0832295	0.136589	0.165448	0.141439	0.0646906	0.0902468	0.0858671	0.0945097	0.141715	0.126828	0.0829547	0.0671554	0.0638653	0.0745583	0.0848692
NaN	0.079813	0.0746896	0.10511	0.0666131	0.0648206	0.11084	0.102353	0.121053	0.0772363	0.0692183	0.128705	0.054929	0.0177999	0.101745	0.0506177	0.0691392	0.174509	0.404835	0.514555	0.642585	0.604824	0.363016	0.319328	0.144186	0.0822405	0.0750986	0.189378	0.161569	0.0729246	0.172271	0.117396	0.0645275	0.0688466	0.0684931	0.0759305	0.0847407	0.137272	0.174332	0.127013	0.0467027	0.0937494	0.0914316	0.106106	0.141391	0.12619	0.0853865	0.0681146	0.0717535	0.0714784	0.0745271
NaN	0.0797161	0.075838	0.0857406	0.0672321	0.0650105	0.108082	0.0973825	0.123313	0.0779855	0.0735207	0.131236	0.0629426	0.0189825	0.10524	0.0529693	0.0661227	0.180061	0.411786	0.541315	0.637911	0.636373	0.486623	0.345576	0.129839	0.0762546	0.0529278	0.207809	0.173299	0.0995349	0.180697	0.121428	0.0791121	0.0683771	0.0730645	0.0777915	0.084405	0.146389	0.174291	0.126381	0.0803157	0.0901086	0.0887333	0.128031	0.131175	0.139548	0.091545	0.0635106	0.0647728	0.0786022	0.0716043
NaN	0.0792904	0.07597	0.0784891	0.0685739	0.0642045	0.110832	0.0895026	0.11548	0.0776269	0.07248	0.123843	0.0494578	0.029098	0.115349	0.0620655	0.0729765	0.168415	0.417431	0.556644	0.66129	0.660008	0.428054	0.373753	0.156876	0.0869843	0.0640783	0.181927	0.166645	0.102113	0.175485	0.118661	0.067524	0.0661219	0.078597	0.0701875	0.0891035	0.151219	0.193563	0.12708	0.064034	0.0849041	0.091048	0.11277	0.134104	0.133818	0.0900152	0.0688332	0.0581022	0.0818472	0.0728697
NaN	0.0793539	0.0774616	0.0712266	0.0684464	0.0650802	0.11003	0.0917498	0.125185	0.0770115	0.0716279	0.12727	0.0495174	0.0201944	0.113339	0.0556749	0.0635753	0.180525	0.42038	0.561007	0.692545	0.695555	0.452625	0.331562	0.148913	0.0694869	0.0595745	0.200625	0.173586	0.095872	0.180635	0.137445	0.0811497	0.0755415	0.0587425	0.0711969	0.0859711	0.14039	0.191498	0.137885	0.0638123	0.100344	0.0864358	0.116599	0.148424	0.150227	0.100234	0.0624569	0.0601233	0.078634	0.0817594
NaN	0.07907	0.0775377	0.076091	0.0694973	0.0633243	0.109862	0.0920303	0.123869	0.0830389	0.0652157	0.134062	0.0410075	0.0279968	0.115671	0.0517325	0.0801481	0.152822	0.455401	0.582836	0.709765	0.697471	0.47148	0.351815	0.143937	0.083184	0.0594096	0.199296	0.186154	0.09051	0.176185	0.120509	0.0626751	0.0749772	0.0599652	0.0686916	0.0879053	0.148659	0.205218	0.141725	0.0761113	0.0872885	0.0897838	0.121379	0.160184	0.109483	0.0935834	0.061912	0.0683128	0.079812	0.0790888
NaN	0.0788346	0.0783581	0.0638396	0.0685684	0.0635904	0.113358	0.0950377	0.130294	0.0795796	0.0724506	0.133318	0.043226	0.0286777	0.104453	0.0640251	0.0687672	0.185446	0.44985	0.599507	0.725835	0.697462	0.434842	0.377361	0.176653	0.0873386	0.0572239	0.203229	0.199056	0.117905	0.181004	0.134363	0.0681666	0.0819381	0.0598257	0.0752473	0.0787425	0.149011	0.197905	0.135891	0.061738	0.0879474	0.0934345	0.117555	0.157106	0.151039	0.100899	0.0640489	0.0617799	0.0771357	0.0803659
NaN	0.0789461	0.0777888	0.0610954	0.0686735	0.0646334	0.114496	0.0939419	0.126689	0.0824565	0.0704995	0.142401	0.0532207	0.02508	0.111919	0.0692478	0.0892603	0.20619	0.46134	0.626027	0.753128	0.712415	0.507902	0.394729	0.143672	0.0824169	0.082899	0.203035	0.2144	0.0926146	0.182475	0.139348	0.0753321	0.0746467	0.0646141	0.0739941	0.0858188	0.157815	0.198651	0.147967	0.0873629	0.0850741	0.0953702	0.125262	0.145295	0.146924	0.088815	0.0649711	0.0645947	0.0746404	0.0730471
NaN	0.0791196	0.0778232	0.0765361	0.0692553	0.0642534	0.110589	0.0937746	0.12489	0.0788388	0.0690281	0.142391	0.0494379	0.0293958	0.111077	0.0495655	0.0895169	0.194099	0.478732	0.632165	0.765936	0.758496	0.513259	0.360315	0.129016	0.0875	0.084976	0.204014	0.207881	0.141087	0.191358	0.141606	0.065835	0.0699076	0.0627126	0.0695793	0.0902279	0.183985	0.213103	0.173537	0.0815394	0.0893899	0.0847018	0.112598	0.161507	0.133345	0.0769045	0.0650338	0.0602652	0.0720167	0.0798219
NaN	0.0790494	0.0778643	0.0629067	0.0710297	0.064769	0.110384	0.0937193	0.129014	0.0810933	0.0692554	0.137715	0.0405453	0.0290585	0.103774	0.051316	0.0983916	0.175701	0.457727	0.653924	0.806701	0.788947	0.536333	0.363992	0.165753	0.0889848	0.0889431	0.223533	0.193395	0.125461	0.184551	0.139087	0.0836795	0.0679165	0.0662039	0.0501856	0.0895353	0.168368	0.216515	0.127571	0.0828479	0.0923243	0.0859661	0.141459	0.14476	0.15638	0.110695	0.0650082	0.0649562	0.0762598	0.0632719
NaN	0.0788515	0.0780372	0.0684807	0.0685726	0.0643842	0.10748	0.0940288	0.125698	0.085527	0.0680842	0.146877	0.0423516	0.022207	0.107513	0.0579148	0.0967185	0.176683	0.491093	0.662855	0.796722	0.790445	0.555068	0.40079	0.183284	0.0840679	0.0761344	0.208819	0.186604	0.114709	0.168729	0.136277	0.0743169	0.0689737	0.057441	0.0792086	0.0856929	0.169248	0.231633	0.159314	0.0753107	0.0887283	0.0978157	0.124289	0.158703	0.160912	0.0930425	0.0679882	0.0668982	0.0714447	0.0810701
NaN	0.0838442	0.0777827	0.062438	0.069782	0.0630981	0.107737	0.0957269	0.130512	0.0818678	0.0673685	0.144348	0.0423426	0.0313587	0.123615	0.0690962	0.105152	0.205847	0.517949	0.686226	0.840431	0.802698	0.54649	0.39772	0.154034	0.0888769	0.0873592	0.225383	0.236537	0.16068	0.186065	0.142148	0.0846486	0.0786749	0.0625827	0.0659437	0.101018	0.17382	0.229252	0.142189	0.0768408	0.0954981	0.0978684	0.125275	0.174641	0.157385	0.107237	0.0662533	0.0632027	0.065379	0.0772488
NaN	0.0867357	0.0782839	0.0605721	0.0707431	0.065943	0.108104	0.0965039	0.12907	0.0795613	0.0639497	0.13623	0.0370018	0.0320786	0.122363	0.070881	0.0980834	0.199535	0.504864	0.671939	0.855762	0.822294	0.569069	0.399798	0.211801	0.0731516	0.0916946	0.203365	0.224925	0.102977	0.186691	0.137972	0.0785328	0.0655907	0.0650677	0.06404	0.0869501	0.184053	0.225305	0.175438	0.087219	0.0971607	0.0827809	0.129727	0.162881	0.16359	0.0990146	0.0667713	0.0696956	0.0692831	0.0653747
NaN	0.085157	0.0775027	0.0613301	0.0709138	0.0650012	0.107729	0.0908825	0.131005	0.0822826	0.0658529	0.144866	0.0425775	0.0271941	0.114327	0.0777715	0.128041	0.148327	0.487085	0.705238	0.864539	0.838144	0.551286	0.440908	0.165337	0.0859566	0.0948565	0.251127	0.193526	0.127665	0.210257	0.147658	0.0890671	0.0801234	0.0769548	0.0744031	0.100798	0.156657	0.239729	0.184945	0.0914809	0.103775	0.0983185	0.118012	0.168348	0.155126	0.0978811	0.0594517	0.0652951	0.0715986	0.0825115
NaN	0.0850065	0.0780075	0.0704977	0.0691872	0.0647775	0.104284	0.0987095	0.13156	0.080383	0.0706807	0.137789	0.0431482	0.0309296	0.109529	0.0634182	0.108685	0.183433	0.527637	0.715457	0.894002	0.840433	0.56351	0.4138	0.163511	0.0800045	0.0536726	0.23068	0.222851	0.152271	0.20091	0.144716	0.0743151	0.0607599	0.0523097	0.0700928	0.0875216	0.167342	0.234585	0.16263	0.0945467	0.0898619	0.0986606	0.135073	0.167258	0.156117	0.108608	0.0648024	0.0560813	0.0703788	0.0753617
NaN	0.0852154	0.0784305	0.0606616	0.0719414	0.0653381	0.10437	0.0926516	0.131645	0.0824004	0.0696272	0.14511	0.0504811	0.0369915	0.121868	0.0792082	0.131838	0.240808	0.568712	0.731647	0.912181	0.8509	0.597337	0.43087	0.141858	0.0578309	0.0895643	0.240729	0.240694	0.155106	0.192999	0.148196	0.0806311	0.0684924	0.0639944	0.0732023	0.0843321	0.195157	0.24387	0.165236	0.0848288	0.0977564	0.0872815	0.154786	0.18242	0.178794	0.115525	0.0560107	0.0592874	0.0636717	0.0734262
NaN	0.0833025	0.0786244	0.0657235	0.073047	0.0642903	0.0969059	0.0935641	0.128948	0.0831545	0.0655495	0.139522	0.0443465	0.0363341	0.123879	0.0730411	0.134677	0.245085	0.568238	0.773459	0.918123	0.863376	0.58704	0.442847	0.160348	0.0868279	0.0864464	0.231247	0.249205	0.134527	0.19741	0.156685	0.0781275	0.0641667	0.0526834	0.0735169	0.0747764	0.154924	0.249445	0.157285	0.10779	0.0833949	0.0847372	0.145167	0.178177	0.162091	0.106608	0.0570248	0.06249	0.0699717	0.0757053
NaN	0.0807914	0.0790554	0.0612771	0.0714124	0.0666495	0.0947441	0.0916211	0.131987	0.0880593	0.0628466	0.147048	0.0528734	0.037692	0.132208	0.0823961	0.127297	0.214579	0.555216	0.764775	0.955642	0.898741	0.630628	0.44393	0.174504	0.0589523	0.0809197	0.234235	0.246416	0.158832	0.202428	0.167863	0.0788763	0.0648381	0.0670403	0.0670177	0.0815389	0.179799	0.248725	0.165363	0.0964364	0.101996	0.0975215	0.142831	0.172816	0.168958	0.0900722	0.0605119	0.0523919	0.0746243	0.0727556
NaN	0.0714253	0.0785201	0.0629207	0.0699496	0.0662446	0.100832	0.0889358	0.134701	0.0836114	0.0714387	0.136306	0.0443337	0.0350676	0.123121	0.0676974	0.131637	0.216577	0.57189	0.784118	0.958554	0.918013	0.607801	0.490245	0.162088	0.0947614	0.0956558	0.253246	0.223072	0.153939	0.207514	0.162736	0.0711715	0.069573	0.0566115	0.0561881	0.0816793	0.185297	0.28378	0.14962	0.105413	0.0888545	0.100442	0.150782	0.201157	0.182016	0.0933798	0.0627396	0.0591004	0.076848	0.0720361
